Date,Last trade price,Max,Min,Avg. Price,%chg.,Volume,Turnover in BEST in denars,Total turnover in denars,datetime_parsed
07.06.2017,"685,00","685,00","685,00","685,00","0,00",265,"181.525,00","181.525,00",2017-06-07
08.06.2017,"700,00","700,00","690,00","696,43","1,67","1,119","779.300,00","779.300,00",2017-06-08
09.06.2017,"710,00","710,00","710,00","710,00","1,95",726,"515.460,00","515.460,00",2017-06-09
12.06.2017,"715,00","720,00","715,00","717,65","1,08",879,"630.810,00","630.810,00",2017-06-12
13.06.2017,"750,00","750,00","725,00","731,18","1,89",89,"65.075,00","65.075,00",2017-06-13
14.06.2017,"750,00","750,00","725,00","747,84","2,28",139,"103.950,00","103.950,00",2017-06-14
15.06.2017,"750,00",/,/,"747,84","0,00",0,"0,00","0,00",2017-06-15
16.06.2017,"750,00",/,/,"747,84","0,00",0,"0,00","0,00",2017-06-16
19.06.2017,"750,00",/,/,"747,84","0,00",0,"0,00","0,00",2017-06-19
20.06.2017,"727,00","727,00","727,00","727,00","-2,79",119,"86.513,00","86.513,00",2017-06-20
21.06.2017,"748,00","748,00","748,00","748,00","2,89",115,"86.020,00","86.020,00",2017-06-21
22.06.2017,"748,00","748,00","748,00","748,00","0,00",32,"23.936,00","23.936,00",2017-06-22
23.06.2017,"750,00","750,00","750,00","750,00","0,27",14,"10.500,00","10.500,00",2017-06-23
27.06.2017,"750,00",/,/,"750,00","0,00",0,"0,00","0,00",2017-06-27
28.06.2017,"770,00","770,00","770,00","770,00","2,67",65,"50.050,00","50.050,00",2017-06-28
29.06.2017,"770,00",/,/,"770,00","0,00",0,"0,00","0,00",2017-06-29
30.06.2017,"770,00",/,/,"770,00","0,00",0,"0,00","0,00",2017-06-30
03.07.2017,"770,00",/,/,"770,00","0,00",0,"0,00","0,00",2017-07-03
04.07.2017,"770,00",/,/,"770,00","0,00",0,"0,00","0,00",2017-07-04
05.07.2017,"743,00","743,00","743,00","743,00","-3,51",141,"104.763,00","104.763,00",2017-07-05
06.07.2017,"743,00",/,/,"743,00","0,00",0,"0,00","0,00",2017-07-06
07.07.2017,"799,00","799,00","799,00","799,00","7,54",389,"310.811,00","310.811,00",2017-07-07
10.07.2017,"799,00",/,/,"799,00","0,00",0,"0,00","0,00",2017-07-10
11.07.2017,"740,00","746,00","740,00","742,20","-7,11",273,"202.620,00","202.620,00",2017-07-11
12.07.2017,"740,00",/,/,"742,20","0,00",0,"0,00","0,00",2017-07-12
13.07.2017,"764,00","764,00","764,00","764,00","2,94",86,"65.704,00","65.704,00",2017-07-13
14.07.2017,"770,00","770,00","751,00","768,84","0,63",213,"163.763,00","163.763,00",2017-07-14
17.07.2017,"800,00","800,00","800,00","800,00","4,05",35,"28.000,00","28.000,00",2017-07-17
18.07.2017,"790,00","790,00","790,00","790,00","-1,25",676,"534.040,00","534.040,00",2017-07-18
19.07.2017,"790,00",/,/,"790,00","0,00",0,"0,00","0,00",2017-07-19
20.07.2017,"790,00","790,00","790,00","790,00","0,00",50,"39.500,00","39.500,00",2017-07-20
21.07.2017,"790,00",/,/,"790,00","0,00",0,"0,00","0,00",2017-07-21
24.07.2017,"800,00","800,00","799,00","799,56","1,21",320,"255.859,00","255.859,00",2017-07-24
25.07.2017,"776,00","776,00","776,00","776,00","-2,95",11,"8.536,00","8.536,00",2017-07-25
26.07.2017,"799,00","799,00","799,00","799,00","2,96",200,"159.800,00","159.800,00",2017-07-26
27.07.2017,"776,00","776,00","776,00","776,00","-2,88",65,"50.440,00","50.440,00",2017-07-27
28.07.2017,"776,00",/,/,"776,00","0,00",0,"0,00","0,00",2017-07-28
31.07.2017,"776,00",/,/,"776,00","0,00",0,"0,00","0,00",2017-07-31
01.08.2017,"776,00",/,/,"776,00","0,00",0,"0,00","0,00",2017-08-01
03.08.2017,"776,00",/,/,"776,00","0,00",0,"0,00","0,00",2017-08-03
04.08.2017,"776,00",/,/,"776,00","0,00",0,"0,00","0,00",2017-08-04
07.08.2017,"776,00",/,/,"776,00","0,00",0,"0,00","0,00",2017-08-07
08.08.2017,"776,00",/,/,"776,00","0,00",0,"0,00","0,00",2017-08-08
09.08.2017,"776,00",/,/,"776,00","0,00",0,"0,00","0,00",2017-08-09
10.08.2017,"776,00",/,/,"776,00","0,00",0,"0,00","0,00",2017-08-10
11.08.2017,"776,00","776,00","776,00","776,00","0,00",50,"38.800,00","38.800,00",2017-08-11
14.08.2017,"776,00",/,/,"776,00","0,00",0,"0,00","0,00",2017-08-14
15.08.2017,"776,00",/,/,"776,00","0,00",0,"0,00","0,00",2017-08-15
16.08.2017,"753,00","753,00","753,00","753,00","-2,96",280,"210.840,00","210.840,00",2017-08-16
17.08.2017,"753,00",/,/,"753,00","0,00",0,"0,00","0,00",2017-08-17
18.08.2017,"753,00",/,/,"753,00","0,00",0,"0,00","0,00",2017-08-18
21.08.2017,"760,00","760,00","760,00","760,00","0,93",10,"7.600,00","7.600,00",2017-08-21
22.08.2017,"760,00",/,/,"760,00","0,00",0,"0,00","0,00",2017-08-22
23.08.2017,"760,00",/,/,"760,00","0,00",0,"0,00","0,00",2017-08-23
24.08.2017,"760,00",/,/,"760,00","0,00",0,"0,00","0,00",2017-08-24
25.08.2017,"760,00",/,/,"760,00","0,00",0,"0,00","0,00",2017-08-25
29.08.2017,"750,00","750,00","750,00","750,00","-1,32",50,"37.500,00","37.500,00",2017-08-29
30.08.2017,"750,00",/,/,"750,00","0,00",0,"0,00","0,00",2017-08-30
31.08.2017,"700,00","700,00","700,00","700,00","-6,67",11,"7.700,00","7.700,00",2017-08-31
01.09.2017,"720,00","720,00","703,00","711,18","1,60",289,"205.530,00","205.530,00",2017-09-01
04.09.2017,"720,00",/,/,"711,18","0,00",0,"0,00","0,00",2017-09-04
05.09.2017,"720,00",/,/,"711,18","0,00",0,"0,00","0,00",2017-09-05
06.09.2017,"720,00","720,00","720,00","720,00","1,24",50,"36.000,00","36.000,00",2017-09-06
07.09.2017,"720,00",/,/,"720,00","0,00",0,"0,00","0,00",2017-09-07
11.09.2017,"720,00",/,/,"720,00","0,00",0,"0,00","0,00",2017-09-11
12.09.2017,"720,00","720,00","720,00","720,00","0,00",138,"99.360,00","99.360,00",2017-09-12
13.09.2017,"720,00",/,/,"720,00","0,00",0,"0,00","0,00",2017-09-13
14.09.2017,"720,00",/,/,"720,00","0,00",0,"0,00","0,00",2017-09-14
15.09.2017,"720,00",/,/,"720,00","0,00",0,"0,00","0,00",2017-09-15
18.09.2017,"720,00",/,/,"720,00","0,00",0,"0,00","0,00",2017-09-18
19.09.2017,"720,00",/,/,"720,00","0,00",0,"0,00","0,00",2017-09-19
20.09.2017,"702,00","710,00","699,00","704,26","-2,19",288,"202.827,00","202.827,00",2017-09-20
21.09.2017,"700,00","702,00","700,00","700,68","-0,51",296,"207.400,00","207.400,00",2017-09-21
22.09.2017,"700,00",/,/,"700,68","0,00",0,"0,00","0,00",2017-09-22
25.09.2017,"700,00",/,/,"700,68","0,00",0,"0,00","0,00",2017-09-25
26.09.2017,"700,00",/,/,"700,68","0,00",0,"0,00","0,00",2017-09-26
27.09.2017,"700,00",/,/,"700,68","0,00",0,"0,00","0,00",2017-09-27
28.09.2017,"700,00",/,/,"700,68","0,00",0,"0,00","0,00",2017-09-28
29.09.2017,"700,00",/,/,"700,68","0,00",0,"0,00","0,00",2017-09-29
02.10.2017,"700,00",/,/,"700,68","0,00",0,"0,00","0,00",2017-10-02
03.10.2017,"680,00","680,00","680,00","680,00","-2,95",107,"72.760,00","72.760,00",2017-10-03
04.10.2017,"680,00",/,/,"680,00","0,00",0,"0,00","0,00",2017-10-04
05.10.2017,"680,00",/,/,"680,00","0,00",0,"0,00","0,00",2017-10-05
06.10.2017,"680,00",/,/,"680,00","0,00",0,"0,00","0,00",2017-10-06
09.10.2017,"680,00",/,/,"680,00","0,00",0,"0,00","0,00",2017-10-09
10.10.2017,"680,00",/,/,"680,00","0,00",0,"0,00","0,00",2017-10-10
12.10.2017,"680,00",/,/,"680,00","0,00",0,"0,00","0,00",2017-10-12
13.10.2017,"680,00",/,/,"680,00","0,00",0,"0,00","0,00",2017-10-13
16.10.2017,"680,00",/,/,"680,00","0,00",0,"0,00","0,00",2017-10-16
17.10.2017,"680,00",/,/,"680,00","0,00",0,"0,00","0,00",2017-10-17
18.10.2017,"680,00",/,/,"680,00","0,00",0,"0,00","0,00",2017-10-18
19.10.2017,"680,00",/,/,"680,00","0,00",0,"0,00","0,00",2017-10-19
20.10.2017,"680,00","680,00","680,00","680,00","0,00",46,"31.280,00","31.280,00",2017-10-20
24.10.2017,"680,00",/,/,"680,00","0,00",0,"0,00","0,00",2017-10-24
25.10.2017,"680,00",/,/,"680,00","0,00",0,"0,00","0,00",2017-10-25
26.10.2017,"660,00","660,00","660,00","660,00","-2,94",75,"49.500,00","49.500,00",2017-10-26
27.10.2017,"660,00",/,/,"660,00","0,00",0,"0,00","0,00",2017-10-27
30.10.2017,"660,00",/,/,"660,00","0,00",0,"0,00","0,00",2017-10-30
31.10.2017,"660,00",/,/,"660,00","0,00",0,"0,00","0,00",2017-10-31
01.11.2017,"660,00","660,00","660,00","660,00","0,00",150,"99.000,00","99.000,00",2017-11-01
02.11.2017,"660,00",/,/,"660,00","0,00",0,"0,00","0,00",2017-11-02
03.11.2017,"660,00",/,/,"660,00","0,00",0,"0,00","0,00",2017-11-03
06.11.2017,"660,00",/,/,"660,00","0,00",0,"0,00","0,00",2017-11-06
07.11.2017,"660,00",/,/,"660,00","0,00",0,"0,00","0,00",2017-11-07
08.11.2017,"660,00",/,/,"660,00","0,00",0,"0,00","0,00",2017-11-08
09.11.2017,"660,00",/,/,"660,00","0,00",0,"0,00","0,00",2017-11-09
10.11.2017,"600,00","600,00","600,00","600,00","-9,09",120,"72.000,00","72.000,00",2017-11-10
13.11.2017,"601,00","601,00","601,00","601,00","0,17",66,"39.666,00","39.666,00",2017-11-13
14.11.2017,"601,00",/,/,"601,00","0,00",0,"0,00","0,00",2017-11-14
15.11.2017,"601,00",/,/,"601,00","0,00",0,"0,00","0,00",2017-11-15
16.11.2017,"601,00",/,/,"601,00","0,00",0,"0,00","0,00",2017-11-16
17.11.2017,"601,00",/,/,"601,00","0,00",0,"0,00","0,00",2017-11-17
20.11.2017,"601,00",/,/,"601,00","0,00",0,"0,00","0,00",2017-11-20
21.11.2017,"600,00","600,00","600,00","600,00","-0,17",230,"138.000,00","138.000,00",2017-11-21
22.11.2017,"600,00",/,/,"600,00","0,00",0,"0,00","0,00",2017-11-22
23.11.2017,"600,00",/,/,"600,00","0,00",0,"0,00","0,00",2017-11-23
24.11.2017,"600,00",/,/,"600,00","0,00",0,"0,00","0,00",2017-11-24
27.11.2017,"600,00",/,/,"600,00","0,00",0,"0,00","0,00",2017-11-27
28.11.2017,"600,00","600,00","600,00","600,00","0,00",251,"150.600,00","150.600,00",2017-11-28
29.11.2017,"600,00",/,/,"600,00","0,00",0,"0,00","0,00",2017-11-29
30.11.2017,"600,00",/,/,"600,00","0,00",0,"0,00","0,00",2017-11-30
01.12.2017,"600,00","615,00","600,00","605,66","0,94",159,"96.300,00","96.300,00",2017-12-01
04.12.2017,"600,00",/,/,"605,66","0,00",0,"0,00","0,00",2017-12-04
05.12.2017,"600,00",/,/,"605,66","0,00",0,"0,00","0,00",2017-12-05
06.12.2017,"600,00",/,/,"605,66","0,00",0,"0,00","0,00",2017-12-06
07.12.2017,"600,00",/,/,"605,66","0,00",0,"0,00","0,00",2017-12-07
11.12.2017,"600,00",/,/,"605,66","0,00",0,"0,00","0,00",2017-12-11
12.12.2017,"600,00",/,/,"605,66","0,00",0,"0,00","0,00",2017-12-12
13.12.2017,"600,00",/,/,"605,66","0,00",0,"0,00","0,00",2017-12-13
14.12.2017,"600,00","600,00","600,00","600,00","-0,93",224,"134.400,00","134.400,00",2017-12-14
15.12.2017,"600,00",/,/,"600,00","0,00",0,"0,00","0,00",2017-12-15
18.12.2017,"600,00",/,/,"600,00","0,00",0,"0,00","0,00",2017-12-18
19.12.2017,"610,00","610,00","610,00","610,00","1,67",300,"183.000,00","183.000,00",2017-12-19
20.12.2017,"610,00",/,/,"610,00","0,00",0,"0,00","0,00",2017-12-20
21.12.2017,"610,00",/,/,"610,00","0,00",0,"0,00","0,00",2017-12-21
22.12.2017,"610,00",/,/,"610,00","0,00",0,"0,00","0,00",2017-12-22
25.12.2017,"610,00",/,/,"610,00","0,00",0,"0,00","0,00",2017-12-25
26.12.2017,"600,00","600,00","600,00","600,00","-1,64",236,"141.600,00","141.600,00",2017-12-26
27.12.2017,"600,00",/,/,"600,00","0,00",0,"0,00","0,00",2017-12-27
28.12.2017,"600,00",/,/,"600,00","0,00",0,"0,00","0,00",2017-12-28
02.01.2018,"600,00",/,/,"600,00","0,00",0,"0,00","0,00",2018-01-02
03.01.2018,"600,00",/,/,"600,00","0,00",0,"0,00","0,00",2018-01-03
04.01.2018,"600,00",/,/,"600,00","0,00",0,"0,00","0,00",2018-01-04
05.01.2018,"600,00",/,/,"600,00","0,00",0,"0,00","0,00",2018-01-05
09.01.2018,"600,00",/,/,"600,00","0,00",0,"0,00","0,00",2018-01-09
10.01.2018,"600,00",/,/,"600,00","0,00",0,"0,00","0,00",2018-01-10
11.01.2018,"600,00","600,00","600,00","600,00","0,00",22,"13.200,00","13.200,00",2018-01-11
12.01.2018,"600,00",/,/,"600,00","0,00",0,"0,00","0,00",2018-01-12
15.01.2018,"600,00",/,/,"600,00","0,00",0,"0,00","0,00",2018-01-15
16.01.2018,"600,00",/,/,"600,00","0,00",0,"0,00","0,00",2018-01-16
17.01.2018,"600,00",/,/,"600,00","0,00",0,"0,00","0,00",2018-01-17
18.01.2018,"600,00",/,/,"600,00","0,00",0,"0,00","0,00",2018-01-18
22.01.2018,"600,00",/,/,"600,00","0,00",0,"0,00","0,00",2018-01-22
23.01.2018,"600,00","600,00","600,00","600,00","0,00",194,"116.400,00","116.400,00",2018-01-23
24.01.2018,"600,00",/,/,"600,00","0,00",0,"0,00","0,00",2018-01-24
25.01.2018,"600,00",/,/,"600,00","0,00",0,"0,00","0,00",2018-01-25
26.01.2018,"600,00",/,/,"600,00","0,00",0,"0,00","0,00",2018-01-26
29.01.2018,"600,00",/,/,"600,00","0,00",0,"0,00","0,00",2018-01-29
30.01.2018,"600,00",/,/,"600,00","0,00",0,"0,00","0,00",2018-01-30
31.01.2018,"600,00",/,/,"600,00","0,00",0,"0,00","0,00",2018-01-31
01.02.2018,"600,00","600,00","600,00","600,00","0,00",33,"19.800,00","19.800,00",2018-02-01
02.02.2018,"600,00",/,/,"600,00","0,00",0,"0,00","0,00",2018-02-02
05.02.2018,"600,00","600,00","600,00","600,00","0,00",4,"2.400,00","2.400,00",2018-02-05
06.02.2018,"600,00",/,/,"600,00","0,00",0,"0,00","0,00",2018-02-06
07.02.2018,"600,00",/,/,"600,00","0,00",0,"0,00","0,00",2018-02-07
08.02.2018,"600,00",/,/,"600,00","0,00",0,"0,00","0,00",2018-02-08
09.02.2018,"600,00",/,/,"600,00","0,00",0,"0,00","0,00",2018-02-09
12.02.2018,"600,00",/,/,"600,00","0,00",0,"0,00","0,00",2018-02-12
13.02.2018,"600,00",/,/,"600,00","0,00",0,"0,00","0,00",2018-02-13
14.02.2018,"600,00","600,00","600,00","600,00","0,00",61,"36.600,00","36.600,00",2018-02-14
15.02.2018,"600,00",/,/,"600,00","0,00",0,"0,00","0,00",2018-02-15
16.02.2018,"600,00",/,/,"600,00","0,00",0,"0,00","0,00",2018-02-16
19.02.2018,"600,00",/,/,"600,00","0,00",0,"0,00","0,00",2018-02-19
20.02.2018,"600,00",/,/,"600,00","0,00",0,"0,00","0,00",2018-02-20
21.02.2018,"601,00","601,00","601,00","601,00","0,17",3,"1.803,00","1.803,00",2018-02-21
22.02.2018,"600,00","600,00","600,00","600,00","-0,17",106,"63.600,00","63.600,00",2018-02-22
23.02.2018,"650,00","650,00","650,00","650,00","8,33",158,"102.700,00","102.700,00",2018-02-23
26.02.2018,"709,00","709,00","709,00","709,00","9,08",72,"51.048,00","51.048,00",2018-02-26
27.02.2018,"709,00",/,/,"709,00","0,00",0,"0,00","0,00",2018-02-27
28.02.2018,"709,00",/,/,"709,00","0,00",0,"0,00","0,00",2018-02-28
01.03.2018,"715,00","715,00","700,00","714,82","0,82",652,"466.060,00","466.060,00",2018-03-01
02.03.2018,"715,00",/,/,"714,82","0,00",0,"0,00","0,00",2018-03-02
05.03.2018,"700,00","710,00","700,00","708,00","-0,95",250,"177.000,00","177.000,00",2018-03-05
06.03.2018,"700,00",/,/,"708,00","0,00",0,"0,00","0,00",2018-03-06
07.03.2018,"700,00","700,00","699,00","699,99","-1,13",294,"205.796,00","205.796,00",2018-03-07
08.03.2018,"680,00","680,00","680,00","680,00","-2,86",30,"20.400,00","20.400,00",2018-03-08
09.03.2018,"680,00",/,/,"680,00","0,00",0,"0,00","0,00",2018-03-09
12.03.2018,"699,00","700,00","679,00","697,89","2,63",433,"302.188,00","302.188,00",2018-03-12
13.03.2018,"699,00","699,00","699,00","699,00","0,16",240,"167.760,00","167.760,00",2018-03-13
14.03.2018,"699,00","699,00","680,00","688,90","-1,44",30,"20.667,00","20.667,00",2018-03-14
15.03.2018,"699,00","700,00","698,00","698,74","1,43","1,707","1.192.747,00","1.192.747,00",2018-03-15
16.03.2018,"699,00","699,00","681,00","697,48","-0,18",830,"578.910,00","578.910,00",2018-03-16
19.03.2018,"699,00",/,/,"697,48","0,00",0,"0,00","0,00",2018-03-19
20.03.2018,"699,00",/,/,"697,48","0,00",0,"0,00","0,00",2018-03-20
21.03.2018,"699,00","699,00","698,00","698,87","0,20",388,"271.161,00","271.161,00",2018-03-21
22.03.2018,"697,00","697,00","697,00","697,00","-0,27",37,"25.789,00","25.789,00",2018-03-22
23.03.2018,"680,00","697,00","680,00","691,77","-0,75","1,881","1.301.212,00","1.301.212,00",2018-03-23
26.03.2018,"690,00","698,00","690,00","694,20","0,35",381,"264.490,00","264.490,00",2018-03-26
27.03.2018,"698,00","698,00","690,00","695,14","0,14",109,"75.770,00","75.770,00",2018-03-27
28.03.2018,"698,00",/,/,"695,14","0,00",0,"0,00","0,00",2018-03-28
29.03.2018,"680,00","680,00","680,00","680,00","-2,18",106,"72.080,00","72.080,00",2018-03-29
30.03.2018,"680,00",/,/,"680,00","0,00",0,"0,00","0,00",2018-03-30
02.04.2018,"680,00",/,/,"680,00","0,00",0,"0,00","0,00",2018-04-02
03.04.2018,"680,00",/,/,"680,00","0,00",0,"0,00","0,00",2018-04-03
04.04.2018,"688,00","688,00","688,00","688,00","1,18",15,"10.320,00","10.320,00",2018-04-04
05.04.2018,"688,00",/,/,"688,00","0,00",0,"0,00","0,00",2018-04-05
10.04.2018,"688,00",/,/,"688,00","0,00",0,"0,00","0,00",2018-04-10
11.04.2018,"688,00",/,/,"688,00","0,00",0,"0,00","0,00",2018-04-11
12.04.2018,"688,00",/,/,"688,00","0,00",0,"0,00","0,00",2018-04-12
13.04.2018,"688,00",/,/,"688,00","0,00",0,"0,00","0,00",2018-04-13
16.04.2018,"688,00",/,/,"688,00","0,00",0,"0,00","0,00",2018-04-16
17.04.2018,"688,00",/,/,"688,00","0,00",0,"0,00","0,00",2018-04-17
18.04.2018,"688,00",/,/,"688,00","0,00",0,"0,00","0,00",2018-04-18
19.04.2018,"688,00","688,00","688,00","688,00","0,00",30,"20.640,00","20.640,00",2018-04-19
20.04.2018,"688,00",/,/,"688,00","0,00",0,"0,00","0,00",2018-04-20
23.04.2018,"688,00",/,/,"688,00","0,00",0,"0,00","0,00",2018-04-23
24.04.2018,"688,00",/,/,"688,00","0,00",0,"0,00","0,00",2018-04-24
25.04.2018,"688,00",/,/,"688,00","0,00",0,"0,00","0,00",2018-04-25
26.04.2018,"688,00",/,/,"688,00","0,00",0,"0,00","0,00",2018-04-26
27.04.2018,"700,00","700,00","688,00","697,70","1,41",693,"483.504,00","483.504,00",2018-04-27
30.04.2018,"700,00",/,/,"697,70","0,00",0,"0,00","0,00",2018-04-30
02.05.2018,"767,00","767,00","767,00","767,00","9,93",288,"220.896,00","220.896,00",2018-05-02
03.05.2018,"843,00","843,00","843,00","843,00","9,91",7,"5.901,00","5.901,00",2018-05-03
04.05.2018,"927,00","927,00","927,00","927,00","9,96","2,807","2.602.089,00","2.602.089,00",2018-05-04
07.05.2018,"1.019,00","1.019,00","1.015,00","1.018,89","9,91","1,834","1.868.646,00","1.868.646,00",2018-05-07
08.05.2018,"1.120,00","1.120,00","1.120,00","1.120,00","9,92","1,810","2.027.200,00","2.027.200,00",2018-05-08
09.05.2018,"1.161,00","1.232,00","1.161,00","1.204,25","7,52","2,901","3.493.515,00","3.493.515,00",2018-05-09
10.05.2018,"1.127,00","1.145,00","1.101,00","1.124,12","-6,65","1,221","1.372.548,00","1.372.548,00",2018-05-10
11.05.2018,"1.141,00","1.141,00","1.125,00","1.138,30","1,26","2,053","2.336.929,00","2.336.929,00",2018-05-11
14.05.2018,"1.105,00","1.105,00","1.105,00","1.105,00","-2,93","3,782","4.179.110,00","4.179.110,00",2018-05-14
15.05.2018,"1.105,00","1.105,00","1.103,00","1.104,75","-0,02","2,257","2.493.424,00","2.493.424,00",2018-05-15
16.05.2018,"1.100,00","1.100,00","1.099,00","1.099,87","-0,44",452,"497.139,00","497.139,00",2018-05-16
17.05.2018,"1.100,00","1.105,00","1.099,00","1.102,07","0,20","2,472","2.724.317,00","2.724.317,00",2018-05-17
18.05.2018,"1.102,00","1.105,00","1.100,00","1.102,85","0,07","1,358","1.497.674,00","1.497.674,00",2018-05-18
21.05.2018,"1.107,00","1.120,00","1.102,00","1.108,01","0,47","1,463","1.621.017,00","1.621.017,00",2018-05-21
22.05.2018,"1.141,00","1.141,00","1.104,00","1.121,15","1,19","2,254","2.527.076,00","2.527.076,00",2018-05-22
23.05.2018,"1.200,00","1.201,00","1.115,00","1.180,55","5,30","2,815","3.323.260,00","3.323.260,00",2018-05-23
28.05.2018,"1.150,00","1.151,00","1.146,00","1.149,54","-2,63",830,"954.120,00","954.120,00",2018-05-28
29.05.2018,"1.077,00","1.146,00","1.077,00","1.129,95","-1,70","1,284","1.450.854,00","1.450.854,00",2018-05-29
30.05.2018,"1.017,00","1.017,00","1.017,00","1.017,00","-10,00",117,"118.989,00","118.989,00",2018-05-30
31.05.2018,"916,00","916,00","916,00","916,00","-9,93",20,"18.320,00","18.320,00",2018-05-31
01.06.2018,"825,00","825,00","825,00","825,00","-9,93",5,"4.125,00","4.125,00",2018-06-01
04.06.2018,"825,00",/,/,"825,00","0,00",0,"0,00","0,00",2018-06-04
05.06.2018,"825,00","825,00","825,00","825,00","0,00",118,"97.350,00","97.350,00",2018-06-05
06.06.2018,"825,00",/,/,"825,00","0,00",0,"0,00","0,00",2018-06-06
07.06.2018,"825,00",/,/,"825,00","0,00",0,"0,00","0,00",2018-06-07
08.06.2018,"849,00","849,00","820,00","834,05","1,10",210,"175.150,00","175.150,00",2018-06-08
11.06.2018,"917,00","917,00","916,00","916,46","9,88",239,"219.033,00","219.033,00",2018-06-11
12.06.2018,"950,00","950,00","950,00","950,00","3,66",350,"332.500,00","332.500,00",2018-06-12
13.06.2018,"925,00","949,00","925,00","945,57","-0,47",175,"165.475,00","165.475,00",2018-06-13
14.06.2018,"920,00","920,00","920,00","920,00","-2,70",100,"92.000,00","92.000,00",2018-06-14
18.06.2018,"900,00","900,00","900,00","900,00","-2,17",80,"72.000,00","72.000,00",2018-06-18
19.06.2018,"900,00",/,/,"900,00","0,00",0,"0,00","0,00",2018-06-19
20.06.2018,"900,00","900,00","900,00","900,00","0,00",259,"233.100,00","233.100,00",2018-06-20
21.06.2018,"900,00","900,00","873,00","894,09","-0,66",640,"572.220,00","572.220,00",2018-06-21
22.06.2018,"898,00","898,00","880,00","896,62","0,28",300,"268.985,00","268.985,00",2018-06-22
25.06.2018,"898,00",/,/,"896,62","0,00",0,"0,00","0,00",2018-06-25
26.06.2018,"870,00","870,00","870,00","870,00","-2,97",50,"43.500,00","43.500,00",2018-06-26
27.06.2018,"870,00",/,/,"870,00","0,00",0,"0,00","0,00",2018-06-27
28.06.2018,"870,00",/,/,"870,00","0,00",0,"0,00","0,00",2018-06-28
29.06.2018,"870,00",/,/,"870,00","0,00",0,"0,00","0,00",2018-06-29
02.07.2018,"895,00","895,00","870,00","890,00","2,30",30,"26.700,00","26.700,00",2018-07-02
03.07.2018,"900,00","900,00","895,00","897,50","0,84",300,"269.250,00","269.250,00",2018-07-03
04.07.2018,"900,00","900,00","895,00","897,71","0,02",426,"382.425,00","382.425,00",2018-07-04
05.07.2018,"900,00","900,00","900,00","900,00","0,26",124,"111.600,00","111.600,00",2018-07-05
06.07.2018,"900,00",/,/,"900,00","0,00",0,"0,00","0,00",2018-07-06
09.07.2018,"900,00",/,/,"900,00","0,00",0,"0,00","0,00",2018-07-09
10.07.2018,"900,00",/,/,"900,00","0,00",0,"0,00","0,00",2018-07-10
11.07.2018,"900,00","900,00","900,00","900,00","0,00",176,"158.400,00","158.400,00",2018-07-11
12.07.2018,"900,00","900,00","900,00","900,00","0,00",117,"105.300,00","105.300,00",2018-07-12
13.07.2018,"920,00","920,00","900,00","914,55","1,62",110,"100.600,00","100.600,00",2018-07-13
16.07.2018,"920,00",/,/,"914,55","0,00",0,"0,00","0,00",2018-07-16
17.07.2018,"920,00",/,/,"914,55","0,00",0,"0,00","0,00",2018-07-17
18.07.2018,"920,00",/,/,"914,55","0,00",0,"0,00","0,00",2018-07-18
19.07.2018,"920,00",/,/,"914,55","0,00",0,"0,00","0,00",2018-07-19
20.07.2018,"920,00",/,/,"914,55","0,00",0,"0,00","0,00",2018-07-20
23.07.2018,"900,00","900,00","900,00","900,00","-1,59",76,"68.400,00","68.400,00",2018-07-23
24.07.2018,"930,00","930,00","926,00","928,54","3,17",512,"475.411,00","475.411,00",2018-07-24
25.07.2018,"930,00","930,00","930,00","930,00","0,16",70,"65.100,00","65.100,00",2018-07-25
26.07.2018,"950,00","950,00","950,00","950,00","2,15",210,"199.500,00","199.500,00",2018-07-26
27.07.2018,"1.010,00","1.010,00","1.000,00","1.002,51","5,53",199,"199.500,00","199.500,00",2018-07-27
30.07.2018,"1.000,00","1.000,00","1.000,00","1.000,00","-0,25",75,"75.000,00","75.000,00",2018-07-30
31.07.2018,"1.000,00","1.000,00","1.000,00","1.000,00","0,00",30,"30.000,00","30.000,00",2018-07-31
01.08.2018,"1.000,00","1.000,00","1.000,00","1.000,00","0,00",100,"100.000,00","100.000,00",2018-08-01
03.08.2018,"1.000,00",/,/,"1.000,00","0,00",0,"0,00","0,00",2018-08-03
06.08.2018,"1.000,00","1.000,00","1.000,00","1.000,00","0,00",70,"70.000,00","70.000,00",2018-08-06
07.08.2018,"1.030,00","1.030,00","1.030,00","1.030,00","3,00",64,"65.920,00","65.920,00",2018-08-07
08.08.2018,"1.030,00",/,/,"1.030,00","0,00",0,"0,00","0,00",2018-08-08
09.08.2018,"1.000,00","1.030,00","1.000,00","1.012,31","-1,72",91,"92.120,00","92.120,00",2018-08-09
10.08.2018,"1.000,00",/,/,"1.012,31","0,00",0,"0,00","0,00",2018-08-10
13.08.2018,"1.000,00",/,/,"1.012,31","0,00",0,"0,00","0,00",2018-08-13
14.08.2018,"1.030,00","1.030,00","1.030,00","1.030,00","1,75",282,"290.460,00","290.460,00",2018-08-14
15.08.2018,"1.030,00","1.030,00","1.030,00","1.030,00","0,00",147,"151.410,00","151.410,00",2018-08-15
16.08.2018,"1.030,00","1.031,00","1.030,00","1.030,75","0,07",80,"82.460,00","82.460,00",2018-08-16
17.08.2018,"1.030,00",/,/,"1.030,75","0,00",0,"0,00","0,00",2018-08-17
