Date,Last trade price,Max,Min,Avg. Price,%chg.,Volume,Turnover in BEST in denars,Total turnover in denars,datetime_parsed
20.11.2019,"2.490,00",/,/,"2.488,40","0,00",0,"0,00","0,00",2019-11-20
21.11.2019,"2.490,00",/,/,"2.488,40","0,00",0,"0,00","0,00",2019-11-21
22.11.2019,"2.600,00","2.600,00","2.599,00","2.599,53","4,47",64,"166.370,00","166.370,00",2019-11-22
25.11.2019,"2.599,00","2.599,00","2.599,00","2.599,00","-0,02",30,"77.970,00","77.970,00",2019-11-25
26.11.2019,"2.600,00","2.600,00","2.600,00","2.600,00","0,04",100,"260.000,00","260.000,00",2019-11-26
27.11.2019,"2.600,00",/,/,"2.600,00","0,00",0,"0,00","0,00",2019-11-27
28.11.2019,"2.600,00",/,/,"2.600,00","0,00",0,"0,00","0,00",2019-11-28
29.11.2019,"2.600,00",/,/,"2.600,00","0,00",0,"0,00","0,00",2019-11-29
02.12.2019,"2.600,00","2.600,00","2.600,00","2.600,00","0,00",104,"270.400,00","270.400,00",2019-12-02
03.12.2019,"2.600,00",/,/,"2.600,00","0,00",0,"0,00","0,00",2019-12-03
04.12.2019,"2.522,00","2.522,00","2.522,00","2.522,00","-3,00",15,"37.830,00","37.830,00",2019-12-04
05.12.2019,"2.522,00",/,/,"2.522,00","0,00",0,"0,00","0,00",2019-12-05
06.12.2019,"2.522,00",/,/,"2.522,00","0,00",0,"0,00","0,00",2019-12-06
10.12.2019,"2.599,00","2.599,00","2.524,00","2.550,41","1,13",71,"181.079,00","181.079,00",2019-12-10
11.12.2019,"2.599,00",/,/,"2.550,41","0,00",0,"0,00","0,00",2019-12-11
12.12.2019,"2.550,00","2.550,00","2.300,00","2.503,33","-1,85",105,"262.850,00","262.850,00",2019-12-12
13.12.2019,"2.600,00","2.600,00","2.575,00","2.590,73","3,49",296,"766.856,00","766.856,00",2019-12-13
16.12.2019,"2.600,00",/,/,"2.590,73","0,00",0,"0,00","0,00",2019-12-16
17.12.2019,"2.600,00",/,/,"2.590,73","0,00",0,"0,00","0,00",2019-12-17
18.12.2019,"2.601,00","2.607,00","2.601,00","2.604,93","0,55",595,"1.549.935,00","1.549.935,00",2019-12-18
19.12.2019,"2.865,00","2.865,00","2.700,00","2.738,76","5,14",975,"2.670.290,00","2.670.290,00",2019-12-19
20.12.2019,"3.012,00","3.012,00","2.738,00","2.987,96","9,10",114,"340.628,00","340.628,00",2019-12-20
23.12.2019,"3.090,00","3.090,00","3.090,00","3.090,00","3,42","6,300","19.467.000,00","40.715.250,00",2019-12-23
24.12.2019,"2.999,00","3.182,00","2.999,00","3.090,01","0,00",605,"1.869.458,00","3.904.658,00",2019-12-24
25.12.2019,"3.000,00","3.000,00","3.000,00","3.000,00","-2,91",100,"300.000,00","300.000,00",2019-12-25
26.12.2019,"3.000,00","3.000,00","3.000,00","3.000,00","0,00",335,"1.005.000,00","1.005.000,00",2019-12-26
27.12.2019,"3.050,00","3.050,00","3.050,00","3.050,00","1,67",510,"1.555.500,00","1.555.500,00",2019-12-27
30.12.2019,"3.100,00","3.100,00","3.100,00","3.100,00","1,64",10,"31.000,00","31.000,00",2019-12-30
02.01.2020,"3.150,00","3.150,00","3.150,00","3.150,00","1,61",20,"63.000,00","63.000,00",2020-01-02
03.01.2020,"3.150,00",/,/,"3.150,00","0,00",0,"0,00","0,00",2020-01-03
08.01.2020,"3.150,00","3.150,00","3.150,00","3.150,00","0,00",33,"103.950,00","103.950,00",2020-01-08
09.01.2020,"3.179,00","3.179,00","3.150,00","3.169,32","0,61",220,"697.250,00","697.250,00",2020-01-09
10.01.2020,"3.179,00",/,/,"3.169,32","0,00",0,"0,00","0,00",2020-01-10
13.01.2020,"3.250,00","3.250,00","3.170,00","3.184,96","0,49",123,"391.750,00","391.750,00",2020-01-13
14.01.2020,"3.200,00","3.200,00","3.200,00","3.200,00","0,47",122,"390.400,00","390.400,00",2020-01-14
15.01.2020,"3.200,00",/,/,"3.200,00","0,00",0,"0,00","0,00",2020-01-15
16.01.2020,"3.150,00","3.150,00","3.105,00","3.132,02","-2,12",538,"1.685.025,00","1.685.025,00",2020-01-16
17.01.2020,"3.200,00","3.200,00","3.200,00","3.200,00","2,17",268,"857.600,00","857.600,00",2020-01-17
20.01.2020,"3.200,00",/,/,"3.200,00","0,00",0,"0,00","0,00",2020-01-20
21.01.2020,"3.200,00","3.200,00","3.200,00","3.200,00","0,00",255,"816.000,00","816.000,00",2020-01-21
22.01.2020,"3.200,00",/,/,"3.200,00","0,00",0,"0,00","0,00",2020-01-22
23.01.2020,"3.190,00","3.200,00","3.000,00","3.199,25","-0,02",374,"1.196.520,00","1.196.520,00",2020-01-23
24.01.2020,"3.190,00",/,/,"3.199,25","0,00",0,"0,00","0,00",2020-01-24
27.01.2020,"3.190,00",/,/,"3.199,25","0,00",0,"0,00","0,00",2020-01-27
28.01.2020,"3.190,00",/,/,"3.199,25","0,00",0,"0,00","0,00",2020-01-28
29.01.2020,"3.190,00",/,/,"3.199,25","0,00",0,"0,00","0,00",2020-01-29
30.01.2020,"3.190,00",/,/,"3.199,25","0,00",0,"0,00","0,00",2020-01-30
31.01.2020,"3.190,00",/,/,"3.199,25","0,00",0,"0,00","0,00",2020-01-31
03.02.2020,"3.104,00","3.104,00","3.104,00","3.104,00","-2,98",110,"341.440,00","341.440,00",2020-02-03
04.02.2020,"3.100,00","3.100,00","3.100,00","3.100,00","-0,13",10,"31.000,00","31.000,00",2020-02-04
05.02.2020,"3.052,00","3.053,00","3.052,00","3.052,65","-1,53",23,"70.211,00","70.211,00",2020-02-05
06.02.2020,"3.052,00",/,/,"3.052,65","0,00",0,"0,00","0,00",2020-02-06
07.02.2020,"3.050,00","3.052,00","3.050,00","3.051,30","-0,04",142,"433.284,00","433.284,00",2020-02-07
10.02.2020,"3.050,00","3.050,00","3.050,00","3.050,00","-0,04",50,"152.500,00","152.500,00",2020-02-10
11.02.2020,"3.050,00","3.050,00","3.050,00","3.050,00","0,00",50,"152.500,00","152.500,00",2020-02-11
12.02.2020,"3.050,00","3.050,00","3.050,00","3.050,00","0,00",450,"1.372.500,00","1.372.500,00",2020-02-12
13.02.2020,"3.050,00","3.050,00","3.050,00","3.050,00","0,00",100,"305.000,00","305.000,00",2020-02-13
14.02.2020,"3.000,00","3.000,00","3.000,00","3.000,00","-1,64",43,"129.000,00","129.000,00",2020-02-14
17.02.2020,"3.000,00","3.000,00","3.000,00","3.000,00","0,00",80,"240.000,00","240.000,00",2020-02-17
18.02.2020,"3.000,00","3.000,00","3.000,00","3.000,00","0,00",100,"300.000,00","300.000,00",2020-02-18
19.02.2020,"3.000,00",/,/,"3.000,00","0,00",0,"0,00","0,00",2020-02-19
20.02.2020,"3.000,00","3.000,00","3.000,00","3.000,00","0,00",182,"546.000,00","546.000,00",2020-02-20
21.02.2020,"3.141,00","3.141,00","3.001,00","3.026,72","0,89",83,"251.218,00","251.218,00",2020-02-21
24.02.2020,"3.141,00",/,/,"3.026,72","0,00",0,"0,00","0,00",2020-02-24
25.02.2020,"2.960,00","2.960,00","2.960,00","2.960,00","-2,20",17,"50.320,00","50.320,00",2020-02-25
26.02.2020,"2.960,00",/,/,"2.960,00","0,00",0,"0,00","0,00",2020-02-26
27.02.2020,"2.960,00",/,/,"2.960,00","0,00",0,"0,00","0,00",2020-02-27
28.02.2020,"2.960,00",/,/,"2.960,00","0,00",0,"0,00","0,00",2020-02-28
02.03.2020,"3.000,00","3.000,00","3.000,00","3.000,00","1,35",208,"624.000,00","624.000,00",2020-03-02
03.03.2020,"3.000,00","3.000,00","2.901,00","2.998,31","-0,06",176,"527.703,00","527.703,00",2020-03-03
04.03.2020,"3.000,00","3.000,00","3.000,00","3.000,00","0,06",841,"2.523.000,00","2.523.000,00",2020-03-04
05.03.2020,"3.250,00","3.296,00","3.000,00","3.216,91","7,23","2,962","9.528.476,00","15.252.476,00",2020-03-05
06.03.2020,"3.250,00",/,/,"3.216,91","0,00",0,"0,00","0,00",2020-03-06
09.03.2020,"3.250,00",/,/,"3.216,91","0,00",0,"0,00","0,00",2020-03-09
10.03.2020,"2.903,00","2.903,00","2.903,00","2.903,00","-9,76",5,"14.515,00","48.073.680,00",2020-03-10
11.03.2020,"2.990,00","2.990,00","2.990,00","2.990,00","3,00",48,"143.520,00","143.520,00",2020-03-11
12.03.2020,"2.700,00","2.702,00","2.700,00","2.701,22","-9,66",276,"745.538,00","745.538,00",2020-03-12
13.03.2020,"2.700,00",/,/,"2.701,22","0,00",0,"0,00","0,00",2020-03-13
16.03.2020,"2.432,00","2.622,00","2.432,00","2.530,59","-6,32",417,"1.055.257,00","1.055.257,00",2020-03-16
17.03.2020,"2.405,00","2.410,00","2.405,00","2.407,50","-4,86",200,"481.500,00","481.500,00",2020-03-17
18.03.2020,"2.323,00","2.323,00","2.288,00","2.316,58","-3,78",385,"891.885,00","891.885,00",2020-03-18
19.03.2020,"2.257,00","2.257,00","2.201,00","2.249,67","-2,89",742,"1.669.254,00","1.669.254,00",2020-03-19
20.03.2020,"2.260,00","2.300,00","2.260,00","2.295,56","2,04",90,"206.600,00","206.600,00",2020-03-20
23.03.2020,"2.200,00","2.200,00","2.200,00","2.200,00","-4,16",380,"836.000,00","836.000,00",2020-03-23
24.03.2020,"2.310,00","2.310,00","2.310,00","2.310,00","5,00",300,"693.000,00","693.000,00",2020-03-24
25.03.2020,"2.310,00",/,/,"2.310,00","0,00",0,"0,00","0,00",2020-03-25
26.03.2020,"2.100,00","2.100,00","2.100,00","2.100,00","-9,09",100,"210.000,00","210.000,00",2020-03-26
27.03.2020,"2.100,00",/,/,"2.100,00","0,00",0,"0,00","0,00",2020-03-27
30.03.2020,"2.300,00","2.300,00","2.300,00","2.300,00","9,52",10,"23.000,00","23.000,00",2020-03-30
31.03.2020,"2.300,00",/,/,"2.300,00","0,00",0,"0,00","0,00",2020-03-31
01.04.2020,"2.153,00","2.231,00","2.153,00","2.186,43","-4,94",70,"153.050,00","153.050,00",2020-04-01
02.04.2020,"2.153,00",/,/,"2.186,43","0,00",0,"0,00","0,00",2020-04-02
03.04.2020,"2.400,00","2.400,00","2.345,00","2.381,67","8,93",300,"714.500,00","714.500,00",2020-04-03
06.04.2020,"2.400,00","2.400,00","2.385,00","2.394,37","0,53",260,"622.535,00","622.535,00",2020-04-06
07.04.2020,"2.450,00","2.450,00","2.400,00","2.409,97","0,65",386,"930.250,00","930.250,00",2020-04-07
08.04.2020,"2.450,00",/,/,"2.409,97","0,00",0,"0,00","0,00",2020-04-08
09.04.2020,"2.650,00","2.650,00","2.650,00","2.650,00","9,96",10,"26.500,00","26.500,00",2020-04-09
10.04.2020,"2.729,00","2.729,00","2.650,00","2.677,49","1,04",175,"468.560,00","468.560,00",2020-04-10
13.04.2020,"2.729,00",/,/,"2.677,49","0,00",0,"0,00","0,00",2020-04-13
14.04.2020,"2.729,00",/,/,"2.677,49","0,00",0,"0,00","0,00",2020-04-14
15.04.2020,"2.600,00","2.600,00","2.600,00","2.600,00","-2,89",16,"41.600,00","41.600,00",2020-04-15
16.04.2020,"2.757,00","2.757,00","2.757,00","2.757,00","6,04",4,"11.028,00","11.028,00",2020-04-16
21.04.2020,"2.860,00","2.860,00","2.860,00","2.860,00","3,74",2,"5.720,00","5.720,00",2020-04-21
22.04.2020,"2.860,00",/,/,"2.860,00","0,00",0,"0,00","0,00",2020-04-22
23.04.2020,"2.940,00","2.940,00","2.940,00","2.940,00","2,80",8,"23.520,00","23.520,00",2020-04-23
24.04.2020,"2.940,00","2.940,00","2.940,00","2.940,00","0,00",8,"23.520,00","23.520,00",2020-04-24
27.04.2020,"3.025,00","3.025,00","3.025,00","3.025,00","2,89",33,"99.825,00","99.825,00",2020-04-27
28.04.2020,"3.025,00",/,/,"3.025,00","0,00",0,"0,00","0,00",2020-04-28
29.04.2020,"3.025,00","3.025,00","3.025,00","3.025,00","0,00",57,"172.425,00","172.425,00",2020-04-29
30.04.2020,"3.025,00",/,/,"3.025,00","0,00",0,"0,00","0,00",2020-04-30
04.05.2020,"2.935,00","3.000,00","2.935,00","2.947,90","-2,55",252,"742.870,00","742.870,00",2020-05-04
05.05.2020,"2.999,00","2.999,00","2.900,00","2.976,15","0,96",26,"77.380,00","77.380,00",2020-05-05
06.05.2020,"2.999,00",/,/,"2.976,15","0,00",0,"0,00","0,00",2020-05-06
07.05.2020,"2.999,00",/,/,"2.976,15","0,00",0,"0,00","0,00",2020-05-07
08.05.2020,"2.999,00",/,/,"2.976,15","0,00",0,"0,00","0,00",2020-05-08
11.05.2020,"2.999,00",/,/,"2.976,15","0,00",0,"0,00","0,00",2020-05-11
12.05.2020,"2.999,00",/,/,"2.976,15","0,00",0,"0,00","0,00",2020-05-12
13.05.2020,"2.887,00","2.900,00","2.887,00","2.891,23","-2,85",43,"124.323,00","124.323,00",2020-05-13
14.05.2020,"2.887,00",/,/,"2.891,23","0,00",0,"0,00","0,00",2020-05-14
15.05.2020,"2.887,00",/,/,"2.891,23","0,00",0,"0,00","0,00",2020-05-15
18.05.2020,"2.887,00",/,/,"2.891,23","0,00",0,"0,00","0,00",2020-05-18
19.05.2020,"2.887,00",/,/,"2.891,23","0,00",0,"0,00","0,00",2020-05-19
20.05.2020,"2.887,00",/,/,"2.891,23","0,00",0,"0,00","0,00",2020-05-20
21.05.2020,"2.887,00",/,/,"2.891,23","0,00",0,"0,00","0,00",2020-05-21
22.05.2020,"2.998,00","2.998,00","2.998,00","2.998,00","3,69",2,"5.996,00","5.996,00",2020-05-22
26.05.2020,"2.998,00",/,/,"2.998,00","0,00",0,"0,00","0,00",2020-05-26
27.05.2020,"2.850,00","2.850,00","2.850,00","2.850,00","-4,94",250,"712.500,00","712.500,00",2020-05-27
28.05.2020,"2.850,00",/,/,"2.850,00","0,00",0,"0,00","0,00",2020-05-28
29.05.2020,"2.765,00","2.765,00","2.765,00","2.765,00","-2,98",50,"138.250,00","138.250,00",2020-05-29
01.06.2020,"2.765,00",/,/,"2.765,00","0,00",0,"0,00","0,00",2020-06-01
02.06.2020,"2.765,00",/,/,"2.765,00","0,00",0,"0,00","0,00",2020-06-02
03.06.2020,"2.765,00",/,/,"2.765,00","0,00",0,"0,00","0,00",2020-06-03
04.06.2020,"2.765,00",/,/,"2.765,00","0,00",0,"0,00","0,00",2020-06-04
08.06.2020,"2.765,00",/,/,"2.765,00","0,00",0,"0,00","0,00",2020-06-08
09.06.2020,"2.765,00",/,/,"2.765,00","0,00",0,"0,00","0,00",2020-06-09
10.06.2020,"2.765,00",/,/,"2.765,00","0,00",0,"0,00","0,00",2020-06-10
11.06.2020,"2.765,00",/,/,"2.765,00","0,00",0,"0,00","0,00",2020-06-11
12.06.2020,"2.765,00",/,/,"2.765,00","0,00",0,"0,00","0,00",2020-06-12
15.06.2020,"2.765,00",/,/,"2.765,00","0,00",0,"0,00","0,00",2020-06-15
16.06.2020,"2.765,00",/,/,"2.765,00","0,00",0,"0,00","0,00",2020-06-16
17.06.2020,"2.683,00","2.683,00","2.683,00","2.683,00","-2,97",50,"134.150,00","134.150,00",2020-06-17
18.06.2020,"2.683,00",/,/,"2.683,00","0,00",0,"0,00","0,00",2020-06-18
19.06.2020,"2.683,00",/,/,"2.683,00","0,00",0,"0,00","0,00",2020-06-19
22.06.2020,"2.500,00","2.500,00","2.500,00","2.500,00","-6,82",27,"67.500,00","67.500,00",2020-06-22
23.06.2020,"2.500,00",/,/,"2.500,00","0,00",0,"0,00","0,00",2020-06-23
24.06.2020,"2.698,00","2.698,00","2.698,00","2.698,00","7,92",5,"13.490,00","13.490,00",2020-06-24
25.06.2020,"2.600,00","2.601,00","2.600,00","2.600,62","-3,61",130,"338.080,00","338.080,00",2020-06-25
26.06.2020,"2.600,00",/,/,"2.600,62","0,00",0,"0,00","0,00",2020-06-26
29.06.2020,"2.600,00",/,/,"2.600,62","0,00",0,"0,00","0,00",2020-06-29
30.06.2020,"2.600,00",/,/,"2.600,62","0,00",0,"0,00","0,00",2020-06-30
01.07.2020,"2.600,00",/,/,"2.600,62","0,00",0,"0,00","0,00",2020-07-01
02.07.2020,"2.600,00",/,/,"2.600,62","0,00",0,"0,00","0,00",2020-07-02
03.07.2020,"2.600,00",/,/,"2.600,62","0,00",0,"0,00","0,00",2020-07-03
06.07.2020,"2.600,00","2.600,00","2.600,00","2.600,00","-0,02",130,"338.000,00","338.000,00",2020-07-06
07.07.2020,"2.600,00",/,/,"2.600,00","0,00",0,"0,00","0,00",2020-07-07
08.07.2020,"2.590,00","2.590,00","2.590,00","2.590,00","-0,38",105,"271.950,00","271.950,00",2020-07-08
09.07.2020,"2.590,00",/,/,"2.590,00","0,00",0,"0,00","0,00",2020-07-09
10.07.2020,"2.401,00","2.401,00","2.401,00","2.401,00","-7,30",10,"24.010,00","24.010,00",2020-07-10
13.07.2020,"2.600,00","2.600,00","2.600,00","2.600,00","8,29","1,025","2.665.000,00","2.665.000,00",2020-07-13
14.07.2020,"2.600,00","2.601,00","2.600,00","2.600,33","0,01",300,"780.100,00","780.100,00",2020-07-14
16.07.2020,"2.600,00",/,/,"2.600,33","0,00",0,"0,00","0,00",2020-07-16
17.07.2020,"2.600,00",/,/,"2.600,33","0,00",0,"0,00","0,00",2020-07-17
20.07.2020,"2.600,00",/,/,"2.600,33","0,00",0,"0,00","0,00",2020-07-20
21.07.2020,"2.600,00",/,/,"2.600,33","0,00",0,"0,00","0,00",2020-07-21
22.07.2020,"2.650,00","2.650,00","2.650,00","2.650,00","1,91",10,"26.500,00","26.500,00",2020-07-22
23.07.2020,"2.650,00",/,/,"2.650,00","0,00",0,"0,00","0,00",2020-07-23
24.07.2020,"2.650,00",/,/,"2.650,00","0,00",0,"0,00","0,00",2020-07-24
27.07.2020,"2.650,00",/,/,"2.650,00","0,00",0,"0,00","0,00",2020-07-27
28.07.2020,"2.600,00","2.600,00","2.600,00","2.600,00","-1,89",10,"26.000,00","26.000,00",2020-07-28
29.07.2020,"2.678,00","2.678,00","2.650,00","2.677,33","2,97",629,"1.684.042,00","1.684.042,00",2020-07-29
30.07.2020,"2.729,00","2.729,00","2.729,00","2.729,00","1,93",33,"90.057,00","90.057,00",2020-07-30
31.07.2020,"2.601,00","2.601,00","2.601,00","2.601,00","-4,69",5,"13.005,00","13.005,00",2020-07-31
04.08.2020,"2.601,00",/,/,"2.601,00","0,00",0,"0,00","0,00",2020-08-04
05.08.2020,"2.551,00","2.551,00","2.551,00","2.551,00","-1,92",100,"255.100,00","255.100,00",2020-08-05
06.08.2020,"2.551,00",/,/,"2.551,00","0,00",0,"0,00","0,00",2020-08-06
07.08.2020,"2.707,00","2.707,00","2.707,00","2.707,00","6,12",33,"89.331,00","89.331,00",2020-08-07
10.08.2020,"2.707,00",/,/,"2.707,00","0,00",0,"0,00","0,00",2020-08-10
11.08.2020,"2.707,00","2.707,00","2.707,00","2.707,00","0,00",77,"208.439,00","208.439,00",2020-08-11
12.08.2020,"2.707,00",/,/,"2.707,00","0,00",0,"0,00","0,00",2020-08-12
13.08.2020,"2.626,00","2.626,00","2.626,00","2.626,00","-2,99",2,"5.252,00","5.252,00",2020-08-13
14.08.2020,"2.626,00",/,/,"2.626,00","0,00",0,"0,00","0,00",2020-08-14
17.08.2020,"2.580,00","2.580,00","2.580,00","2.580,00","-1,75",2,"5.160,00","5.160,00",2020-08-17
18.08.2020,"2.580,00",/,/,"2.580,00","0,00",0,"0,00","0,00",2020-08-18
19.08.2020,"2.580,00",/,/,"2.580,00","0,00",0,"0,00","0,00",2020-08-19
20.08.2020,"2.580,00",/,/,"2.580,00","0,00",0,"0,00","0,00",2020-08-20
21.08.2020,"2.410,00","2.657,00","2.410,00","2.591,13","0,43",15,"38.867,00","38.867,00",2020-08-21
24.08.2020,"2.550,00","2.550,00","2.550,00","2.550,00","-1,59",3,"7.650,00","7.650,00",2020-08-24
25.08.2020,"2.550,00",/,/,"2.550,00","0,00",0,"0,00","0,00",2020-08-25
26.08.2020,"2.550,00",/,/,"2.550,00","0,00",0,"0,00","0,00",2020-08-26
27.08.2020,"2.551,00","2.551,00","2.551,00","2.551,00","0,04",20,"51.020,00","51.020,00",2020-08-27
31.08.2020,"2.551,00",/,/,"2.551,00","0,00",0,"0,00","0,00",2020-08-31
01.09.2020,"2.551,00",/,/,"2.551,00","0,00",0,"0,00","0,00",2020-09-01
02.09.2020,"2.551,00",/,/,"2.551,00","0,00",0,"0,00","0,00",2020-09-02
03.09.2020,"2.601,00","2.601,00","2.601,00","2.601,00","1,96",60,"156.060,00","156.060,00",2020-09-03
04.09.2020,"2.600,00","2.600,00","2.600,00","2.600,00","-0,04",40,"104.000,00","104.000,00",2020-09-04
07.09.2020,"2.700,00","2.700,00","2.700,00","2.700,00","3,85",5,"13.500,00","13.500,00",2020-09-07
09.09.2020,"2.750,00","2.750,00","2.700,00","2.704,76","0,18",105,"284.000,00","284.000,00",2020-09-09
10.09.2020,"2.750,00",/,/,"2.704,76","0,00",0,"0,00","0,00",2020-09-10
11.09.2020,"2.750,00","2.750,00","2.700,00","2.702,38","-0,09",42,"113.500,00","113.500,00",2020-09-11
14.09.2020,"2.750,00","2.750,00","2.700,00","2.704,06","0,06",283,"765.250,00","765.250,00",2020-09-14
15.09.2020,"2.700,00","2.972,00","2.700,00","2.706,94","0,11",87,"235.504,00","235.504,00",2020-09-15
16.09.2020,"2.901,00","2.901,00","2.701,00","2.793,39","3,19",108,"301.686,00","301.686,00",2020-09-16
17.09.2020,"2.713,00","2.877,00","2.710,00","2.756,05","-1,34",133,"366.554,00","366.554,00",2020-09-17
18.09.2020,"2.833,00","2.833,00","2.700,00","2.754,51","-0,06",174,"479.284,00","479.284,00",2020-09-18
21.09.2020,"2.837,00","2.837,00","2.837,00","2.837,00","2,99",550,"1.560.350,00","1.560.350,00",2020-09-21
22.09.2020,"2.850,00","2.850,00","2.850,00","2.850,00","0,46",64,"182.400,00","182.400,00",2020-09-22
23.09.2020,"2.850,00",/,/,"2.850,00","0,00",0,"0,00","0,00",2020-09-23
24.09.2020,"2.838,00","2.838,00","2.837,00","2.837,21","-0,45",107,"303.581,00","303.581,00",2020-09-24
25.09.2020,"2.838,00",/,/,"2.837,21","0,00",0,"0,00","0,00",2020-09-25
28.09.2020,"2.766,00","2.767,00","2.766,00","2.766,09","-2,51",535,"1.479.860,00","1.479.860,00",2020-09-28
29.09.2020,"2.922,00","2.922,00","2.922,00","2.922,00","5,64",10,"29.220,00","29.220,00",2020-09-29
30.09.2020,"2.922,00",/,/,"2.922,00","0,00",0,"0,00","0,00",2020-09-30
01.10.2020,"2.900,00","2.900,00","2.900,00","2.900,00","-0,75",20,"58.000,00","58.000,00",2020-10-01
02.10.2020,"2.900,00",/,/,"2.900,00","0,00",0,"0,00","0,00",2020-10-02
05.10.2020,"2.900,00",/,/,"2.900,00","0,00",0,"0,00","0,00",2020-10-05
06.10.2020,"2.815,00","2.899,00","2.813,00","2.823,72","-2,63",476,"1.344.090,00","5.003.803,00",2020-10-06
07.10.2020,"2.815,00",/,/,"2.823,72","0,00",0,"0,00","0,00",2020-10-07
08.10.2020,"2.740,00","2.740,00","2.740,00","2.740,00","-2,96",3,"8.220,00","8.220,00",2020-10-08
09.10.2020,"2.740,00",/,/,"2.740,00","0,00",0,"0,00","0,00",2020-10-09
13.10.2020,"2.820,00","2.820,00","2.800,00","2.819,23","2,89",104,"293.200,00","293.200,00",2020-10-13
14.10.2020,"2.820,00",/,/,"2.819,23","0,00",0,"0,00","0,00",2020-10-14
15.10.2020,"2.820,00","2.820,00","2.820,00","2.820,00","0,03",130,"366.600,00","366.600,00",2020-10-15
16.10.2020,"2.860,00","2.860,00","2.850,00","2.855,65","1,26",115,"328.400,00","328.400,00",2020-10-16
19.10.2020,"2.860,00",/,/,"2.855,65","0,00",0,"0,00","0,00",2020-10-19
20.10.2020,"2.860,00",/,/,"2.855,65","0,00",0,"0,00","0,00",2020-10-20
21.10.2020,"2.900,00","2.900,00","2.900,00","2.900,00","1,55",9,"26.100,00","26.100,00",2020-10-21
22.10.2020,"2.720,00","2.720,00","2.720,00","2.720,00","-6,21",2,"5.440,00","5.440,00",2020-10-22
26.10.2020,"2.720,00",/,/,"2.720,00","0,00",0,"0,00","0,00",2020-10-26
27.10.2020,"2.810,00","2.810,00","2.810,00","2.810,00","3,31",3,"8.430,00","8.430,00",2020-10-27
28.10.2020,"2.810,00",/,/,"2.810,00","0,00",0,"0,00","0,00",2020-10-28
29.10.2020,"2.810,00",/,/,"2.810,00","0,00",0,"0,00","0,00",2020-10-29
30.10.2020,"2.810,00",/,/,"2.810,00","0,00",0,"0,00","0,00",2020-10-30
02.11.2020,"2.810,00",/,/,"2.810,00","0,00",0,"0,00","0,00",2020-11-02
03.11.2020,"2.810,00","2.810,00","2.810,00","2.810,00","0,00",50,"140.500,00","140.500,00",2020-11-03
04.11.2020,"2.810,00","2.810,00","2.810,00","2.810,00","0,00",20,"56.200,00","56.200,00",2020-11-04
05.11.2020,"2.810,00","2.812,00","2.810,00","2.810,46","0,02",138,"387.844,00","387.844,00",2020-11-05
06.11.2020,"2.810,00","2.810,00","2.810,00","2.810,00","-0,02",443,"1.244.830,00","1.244.830,00",2020-11-06
09.11.2020,"2.810,00",/,/,"2.810,00","0,00",0,"0,00","0,00",2020-11-09
10.11.2020,"2.810,00",/,/,"2.810,00","0,00",0,"0,00","0,00",2020-11-10
11.11.2020,"2.810,00",/,/,"2.810,00","0,00",0,"0,00","0,00",2020-11-11
12.11.2020,"2.726,00","2.726,00","2.726,00","2.726,00","-2,99",111,"302.586,00","302.586,00",2020-11-12
13.11.2020,"2.726,00",/,/,"2.726,00","0,00",0,"0,00","0,00",2020-11-13
16.11.2020,"2.726,00",/,/,"2.726,00","0,00",0,"0,00","0,00",2020-11-16
17.11.2020,"2.726,00",/,/,"2.726,00","0,00",0,"0,00","0,00",2020-11-17
18.11.2020,"2.750,00","2.750,00","2.750,00","2.750,00","0,88",5,"13.750,00","13.750,00",2020-11-18
19.11.2020,"2.750,00",/,/,"2.750,00","0,00",0,"0,00","0,00",2020-11-19
20.11.2020,"2.750,00",/,/,"2.750,00","0,00",0,"0,00","0,00",2020-11-20
23.11.2020,"2.750,00",/,/,"2.750,00","0,00",0,"0,00","0,00",2020-11-23
24.11.2020,"2.850,00","2.850,00","2.830,00","2.834,33","3,07",262,"742.594,00","2.891.434,00",2020-11-24
25.11.2020,"2.750,00","2.750,00","2.750,00","2.750,00","-2,98",5,"13.750,00","13.750,00",2020-11-25
26.11.2020,"2.750,00",/,/,"2.750,00","0,00",0,"0,00","0,00",2020-11-26
27.11.2020,"2.750,00",/,/,"2.750,00","0,00",0,"0,00","0,00",2020-11-27
30.11.2020,"2.750,00",/,/,"2.750,00","0,00",0,"0,00","0,00",2020-11-30
01.12.2020,"2.750,00","2.750,00","2.750,00","2.750,00","0,00",10,"27.500,00","27.500,00",2020-12-01
02.12.2020,"2.750,00",/,/,"2.750,00","0,00",0,"0,00","0,00",2020-12-02
03.12.2020,"2.750,00",/,/,"2.750,00","0,00",0,"0,00","0,00",2020-12-03
04.12.2020,"2.830,00","2.830,00","2.830,00","2.830,00","2,91",91,"257.530,00","257.530,00",2020-12-04
07.12.2020,"2.830,00",/,/,"2.830,00","0,00",0,"0,00","0,00",2020-12-07
09.12.2020,"2.830,00","2.830,00","2.830,00","2.830,00","0,00",119,"336.770,00","336.770,00",2020-12-09
10.12.2020,"2.830,00",/,/,"2.830,00","0,00",0,"0,00","0,00",2020-12-10
11.12.2020,"2.830,00","2.830,00","2.830,00","2.830,00","0,00",100,"283.000,00","283.000,00",2020-12-11
14.12.2020,"2.830,00","2.830,00","2.830,00","2.830,00","0,00",179,"506.570,00","506.570,00",2020-12-14
