Date,Last trade price,Max,Min,Avg. Price,%chg.,Volume,Turnover in BEST in denars,Total turnover in denars,datetime_parsed
30.06.2017,"105,00","105,00","100,00","100,06","1,07","5,104","510.685,00","510.685,00",2017-06-30
03.07.2017,"103,00","103,00","103,00","103,00","2,94",150,"15.450,00","15.450,00",2017-07-03
04.07.2017,"100,00","100,00","100,00","100,00","-2,91","2,005","200.500,00","200.500,00",2017-07-04
05.07.2017,"110,00","110,00","105,00","107,01","7,01",993,"106.265,00","106.265,00",2017-07-05
06.07.2017,"110,00","110,00","107,00","108,39","1,29","1,730","187.522,00","187.522,00",2017-07-06
07.07.2017,"115,00","115,00","115,00","115,00","6,10",956,"109.940,00","109.940,00",2017-07-07
10.07.2017,"126,00","126,00","120,00","122,20","6,26","2,282","278.850,00","278.850,00",2017-07-10
11.07.2017,"132,00","132,00","129,00","129,48","5,96","3,133","405.657,00","405.657,00",2017-07-11
12.07.2017,"142,00","142,00","134,00","137,33","6,06","3,505","481.330,00","481.330,00",2017-07-12
13.07.2017,"140,00","150,00","140,00","141,07","2,72","1,200","169.282,00","169.282,00",2017-07-13
14.07.2017,"140,00","142,00","140,00","141,79","0,51","6,037","855.974,00","855.974,00",2017-07-14
17.07.2017,"142,00","142,00","142,00","142,00","0,15","1,300","184.600,00","184.600,00",2017-07-17
18.07.2017,"144,00","145,00","140,00","144,12","1,49",790,"113.855,00","113.855,00",2017-07-18
19.07.2017,"140,00","145,00","140,00","143,88","-0,17","2,674","384.730,00","384.730,00",2017-07-19
20.07.2017,"147,00","148,00","147,00","147,76","2,70","5,940","877.710,00","877.710,00",2017-07-20
21.07.2017,"149,00","150,00","147,00","148,29","0,36","9,896","1.467.469,00","1.467.469,00",2017-07-21
24.07.2017,"152,00","152,00","150,00","151,67","2,28","8,054","1.221.568,00","1.221.568,00",2017-07-24
25.07.2017,"150,00","158,00","150,00","150,08","-1,05","7,540","1.131.640,00","1.131.640,00",2017-07-25
26.07.2017,"136,00","140,00","136,00","139,86","-6,81","1,150","160.840,00","160.840,00",2017-07-26
27.07.2017,"136,00","136,00","136,00","136,00","-2,76","3,105","422.280,00","422.280,00",2017-07-27
28.07.2017,"140,00","140,00","140,00","140,00","2,94",200,"28.000,00","28.000,00",2017-07-28
31.07.2017,"140,00","140,00","138,00","138,30","-1,21","1,984","274.392,00","274.392,00",2017-07-31
01.08.2017,"145,00","145,00","145,00","145,00","4,84",450,"65.250,00","65.250,00",2017-08-01
03.08.2017,"145,00","149,00","145,00","145,51","0,35","4,052","589.588,00","589.588,00",2017-08-03
04.08.2017,"145,00","145,00","145,00","145,00","-0,35",500,"72.500,00","72.500,00",2017-08-04
07.08.2017,"147,00","147,00","145,00","145,26","0,18","2,115","307.235,00","307.235,00",2017-08-07
08.08.2017,"147,00",/,/,"145,26","0,00",0,"0,00","0,00",2017-08-08
09.08.2017,"147,00",/,/,"145,26","0,00",0,"0,00","0,00",2017-08-09
10.08.2017,"147,00",/,/,"145,26","0,00",0,"0,00","0,00",2017-08-10
11.08.2017,"145,00","145,00","145,00","145,00","-0,18",100,"14.500,00","14.500,00",2017-08-11
14.08.2017,"136,00","140,00","133,00","133,43","-7,98","5,324","710.376,00","710.376,00",2017-08-14
15.08.2017,"139,00","139,00","137,00","138,62","3,89","1,233","170.921,00","170.921,00",2017-08-15
16.08.2017,"139,00","142,00","139,00","139,48","0,62",310,"43.240,00","43.240,00",2017-08-16
17.08.2017,"138,00","143,00","138,00","141,13","1,18","3,480","491.120,00","491.120,00",2017-08-17
18.08.2017,"143,00","143,00","142,00","142,69","1,11",720,"102.740,00","102.740,00",2017-08-18
21.08.2017,"143,00",/,/,"142,69","0,00",0,"0,00","0,00",2017-08-21
22.08.2017,"135,00","135,00","135,00","135,00","-5,39","1,025","138.375,00","138.375,00",2017-08-22
23.08.2017,"135,00","135,00","135,00","135,00","0,00",75,"10.125,00","10.125,00",2017-08-23
24.08.2017,"135,00",/,/,"135,00","0,00",0,"0,00","0,00",2017-08-24
25.08.2017,"132,00","132,00","132,00","132,00","-2,22",150,"19.800,00","19.800,00",2017-08-25
29.08.2017,"142,00","142,00","142,00","142,00","7,58",130,"18.460,00","18.460,00",2017-08-29
30.08.2017,"142,00",/,/,"142,00","0,00",0,"0,00","0,00",2017-08-30
31.08.2017,"142,00",/,/,"142,00","0,00",0,"0,00","0,00",2017-08-31
01.09.2017,"142,00",/,/,"142,00","0,00",0,"0,00","0,00",2017-09-01
04.09.2017,"142,00","142,00","142,00","142,00","0,00",598,"84.916,00","84.916,00",2017-09-04
05.09.2017,"140,00","140,00","138,00","138,67","-2,35","3,817","529.296,00","529.296,00",2017-09-05
06.09.2017,"140,00","140,00","140,00","140,00","0,96",847,"118.580,00","118.580,00",2017-09-06
07.09.2017,"140,00","141,00","140,00","140,08","0,06","7,637","1.069.807,00","1.069.807,00",2017-09-07
11.09.2017,"140,00","140,00","140,00","140,00","-0,06",240,"33.600,00","33.600,00",2017-09-11
12.09.2017,"136,00","137,00","136,00","136,24","-2,69","1,890","257.490,00","257.490,00",2017-09-12
13.09.2017,"138,00","138,00","138,00","138,00","1,29",15,"2.070,00","2.070,00",2017-09-13
14.09.2017,"138,00",/,/,"138,00","0,00",0,"0,00","0,00",2017-09-14
15.09.2017,"135,00","136,00","135,00","135,60","-1,74",100,"13.560,00","13.560,00",2017-09-15
18.09.2017,"135,00","138,00","134,00","135,04","-0,41","3,167","427.675,00","427.675,00",2017-09-18
19.09.2017,"133,00","135,00","133,00","134,03","-0,75",290,"38.870,00","38.870,00",2017-09-19
20.09.2017,"133,00","133,00","133,00","133,00","-0,77",250,"33.250,00","33.250,00",2017-09-20
21.09.2017,"130,00","130,00","130,00","130,00","-2,26",750,"97.500,00","97.500,00",2017-09-21
22.09.2017,"134,00","134,00","134,00","134,00","3,08",100,"13.400,00","13.400,00",2017-09-22
25.09.2017,"134,00",/,/,"134,00","0,00",0,"0,00","0,00",2017-09-25
26.09.2017,"128,00","128,00","128,00","128,00","-4,48",760,"97.280,00","97.280,00",2017-09-26
27.09.2017,"130,00","130,00","128,00","128,49","0,38","3,372","433.260,00","433.260,00",2017-09-27
28.09.2017,"130,00",/,/,"128,49","0,00",0,"0,00","0,00",2017-09-28
29.09.2017,"128,00","128,00","128,00","128,00","-0,38",500,"64.000,00","64.000,00",2017-09-29
02.10.2017,"128,00",/,/,"128,00","0,00",0,"0,00","0,00",2017-10-02
03.10.2017,"131,00","131,00","128,00","129,83","1,43",764,"99.190,00","99.190,00",2017-10-03
04.10.2017,"118,00","118,00","118,00","118,00","-9,11",787,"92.866,00","92.866,00",2017-10-04
05.10.2017,"118,00","118,00","118,00","118,00","0,00",700,"82.600,00","82.600,00",2017-10-05
06.10.2017,"121,00","121,00","120,00","120,50","2,12",390,"46.995,00","46.995,00",2017-10-06
09.10.2017,"125,00","125,00","123,00","124,81","3,58","1,797","224.275,00","224.275,00",2017-10-09
10.10.2017,"125,00",/,/,"124,81","0,00",0,"0,00","0,00",2017-10-10
12.10.2017,"128,00","128,00","128,00","128,00","2,56","2,000","256.000,00","256.000,00",2017-10-12
13.10.2017,"132,00","132,00","132,00","132,00","3,12",230,"30.360,00","30.360,00",2017-10-13
16.10.2017,"135,00","135,00","132,00","134,17","1,64","7,750","1.039.844,00","1.039.844,00",2017-10-16
17.10.2017,"135,00",/,/,"134,17","0,00",0,"0,00","0,00",2017-10-17
18.10.2017,"131,00","131,00","131,00","131,00","-2,36",420,"55.020,00","55.020,00",2017-10-18
19.10.2017,"126,00","126,00","126,00","126,00","-3,82",100,"12.600,00","12.600,00",2017-10-19
20.10.2017,"126,00",/,/,"126,00","0,00",0,"0,00","0,00",2017-10-20
24.10.2017,"127,00","127,00","127,00","127,00","0,79",100,"12.700,00","12.700,00",2017-10-24
25.10.2017,"127,00",/,/,"127,00","0,00",0,"0,00","0,00",2017-10-25
26.10.2017,"127,00","127,00","127,00","127,00","0,00",71,"9.017,00","9.017,00",2017-10-26
27.10.2017,"127,00","127,00","127,00","127,00","0,00","1,065","135.255,00","135.255,00",2017-10-27
30.10.2017,"126,00","127,00","125,00","126,33","-0,53","1,215","153.490,00","153.490,00",2017-10-30
31.10.2017,"130,00","130,00","130,00","130,00","2,91",18,"2.340,00","2.340,00",2017-10-31
01.11.2017,"127,00","128,00","127,00","127,01","-2,30","2,249","285.635,00","285.635,00",2017-11-01
02.11.2017,"130,00","130,00","128,00","129,79","2,19","3,275","425.060,00","425.060,00",2017-11-02
03.11.2017,"135,00","135,00","133,00","133,11","2,56","1,748","232.684,00","232.684,00",2017-11-03
06.11.2017,"134,00","134,00","134,00","134,00","0,67",45,"6.030,00","6.030,00",2017-11-06
07.11.2017,"134,00",/,/,"134,00","0,00",0,"0,00","0,00",2017-11-07
08.11.2017,"130,00","130,00","130,00","130,00","-2,99",70,"9.100,00","9.100,00",2017-11-08
09.11.2017,"134,00","134,00","133,00","133,03","2,33","2,379","316.467,00","316.467,00",2017-11-09
10.11.2017,"133,00","133,00","133,00","133,00","-0,02",100,"13.300,00","13.300,00",2017-11-10
13.11.2017,"133,00",/,/,"133,00","0,00",0,"0,00","0,00",2017-11-13
14.11.2017,"133,00","133,00","133,00","133,00","0,00",75,"9.975,00","9.975,00",2017-11-14
15.11.2017,"134,00","134,00","132,00","133,20","0,15","1,000","133.200,00","133.200,00",2017-11-15
16.11.2017,"130,00","130,00","130,00","130,00","-2,40",610,"79.300,00","79.300,00",2017-11-16
17.11.2017,"130,00",/,/,"130,00","0,00",0,"0,00","0,00",2017-11-17
20.11.2017,"130,00","130,00","130,00","130,00","0,00",140,"18.200,00","18.200,00",2017-11-20
21.11.2017,"130,00",/,/,"130,00","0,00",0,"0,00","0,00",2017-11-21
22.11.2017,"130,00",/,/,"130,00","0,00",0,"0,00","0,00",2017-11-22
23.11.2017,"130,00",/,/,"130,00","0,00",0,"0,00","0,00",2017-11-23
24.11.2017,"130,00",/,/,"130,00","0,00",0,"0,00","0,00",2017-11-24
27.11.2017,"127,00","128,00","127,00","127,69","-1,78",80,"10.215,00","10.215,00",2017-11-27
28.11.2017,"126,00","127,00","126,00","126,92","-0,60","3,308","419.846,00","419.846,00",2017-11-28
29.11.2017,"126,00","126,00","126,00","126,00","-0,72",987,"124.362,00","124.362,00",2017-11-29
30.11.2017,"119,00","125,00","119,00","119,36","-5,27",500,"59.680,00","59.680,00",2017-11-30
01.12.2017,"127,00","127,00","127,00","127,00","6,40",160,"20.320,00","20.320,00",2017-12-01
04.12.2017,"127,00","127,00","127,00","127,00","0,00",257,"32.639,00","32.639,00",2017-12-04
05.12.2017,"129,00","129,00","129,00","129,00","1,57",100,"12.900,00","12.900,00",2017-12-05
06.12.2017,"129,00",/,/,"129,00","0,00",0,"0,00","0,00",2017-12-06
07.12.2017,"129,00",/,/,"129,00","0,00",0,"0,00","0,00",2017-12-07
11.12.2017,"129,00",/,/,"129,00","0,00",0,"0,00","0,00",2017-12-11
12.12.2017,"129,00","129,00","129,00","129,00","0,00",200,"25.800,00","25.800,00",2017-12-12
13.12.2017,"130,00","130,00","130,00","130,00","0,78",100,"13.000,00","13.000,00",2017-12-13
14.12.2017,"130,00",/,/,"130,00","0,00",0,"0,00","0,00",2017-12-14
15.12.2017,"127,00","127,00","127,00","127,00","-2,31",50,"6.350,00","6.350,00",2017-12-15
18.12.2017,"130,00","130,00","127,00","128,98","1,56","3,741","482.530,00","482.530,00",2017-12-18
19.12.2017,"130,00",/,/,"128,98","0,00",0,"0,00","0,00",2017-12-19
20.12.2017,"132,00","132,00","132,00","132,00","2,34",100,"13.200,00","13.200,00",2017-12-20
21.12.2017,"132,00",/,/,"132,00","0,00",0,"0,00","0,00",2017-12-21
22.12.2017,"129,00","129,00","125,00","126,33","-4,30","2,440","308.244,00","308.244,00",2017-12-22
25.12.2017,"132,00","132,00","132,00","132,00","4,49",100,"13.200,00","13.200,00",2017-12-25
26.12.2017,"132,00",/,/,"132,00","0,00",0,"0,00","0,00",2017-12-26
27.12.2017,"132,00",/,/,"132,00","0,00",0,"0,00","0,00",2017-12-27
28.12.2017,"132,00","132,00","125,00","131,27","-0,55","5,310","697.025,00","697.025,00",2017-12-28
02.01.2018,"135,00","135,00","130,00","133,74","1,88","7,676","1.026.610,00","1.026.610,00",2018-01-02
03.01.2018,"140,00","140,00","140,00","140,00","4,68",425,"59.500,00","59.500,00",2018-01-03
04.01.2018,"140,00",/,/,"140,00","0,00",0,"0,00","0,00",2018-01-04
05.01.2018,"140,00",/,/,"140,00","0,00",0,"0,00","0,00",2018-01-05
09.01.2018,"140,00","140,00","135,00","136,15","-2,75",650,"88.500,00","88.500,00",2018-01-09
10.01.2018,"144,00","144,00","139,00","139,99","2,82","4,604","644.526,00","644.526,00",2018-01-10
11.01.2018,"143,00","143,00","140,00","141,32","0,95","1,605","226.815,00","226.815,00",2018-01-11
12.01.2018,"144,00","144,00","140,00","142,22","0,64","3,487","495.909,00","495.909,00",2018-01-12
15.01.2018,"146,00","146,00","145,00","145,56","2,35","1,454","211.639,00","211.639,00",2018-01-15
16.01.2018,"149,00","149,00","146,00","148,63","2,11","4,367","649.080,00","649.080,00",2018-01-16
17.01.2018,"151,00","151,00","150,00","150,69","1,39","3,268","492.443,00","492.443,00",2018-01-17
18.01.2018,"153,00","153,00","151,00","151,56","0,58","5,940","900.248,00","900.248,00",2018-01-18
22.01.2018,"154,00","154,00","154,00","154,00","1,61",940,"144.760,00","144.760,00",2018-01-22
23.01.2018,"146,00","151,00","146,00","149,79","-2,73","2,850","426.900,00","426.900,00",2018-01-23
24.01.2018,"150,00","150,00","150,00","150,00","0,14",170,"25.500,00","25.500,00",2018-01-24
25.01.2018,"154,00","154,00","150,00","152,08","1,39","1,920","292.000,00","292.000,00",2018-01-25
26.01.2018,"155,00","155,00","155,00","155,00","1,92",523,"81.065,00","81.065,00",2018-01-26
29.01.2018,"159,00","159,00","156,00","157,14","1,38",901,"141.579,00","141.579,00",2018-01-29
30.01.2018,"164,00","164,00","163,00","163,72","4,19","1,427","233.628,00","233.628,00",2018-01-30
31.01.2018,"168,00","168,00","167,00","167,56","2,35",585,"98.025,00","98.025,00",2018-01-31
01.02.2018,"165,00","165,00","164,00","164,61","-1,76","1,428","235.063,00","235.063,00",2018-02-01
02.02.2018,"165,00",/,/,"164,61","0,00",0,"0,00","0,00",2018-02-02
05.02.2018,"160,00","163,00","160,00","162,19","-1,47","1,661","269.393,00","269.393,00",2018-02-05
06.02.2018,"155,00","163,00","155,00","157,45","-2,92",780,"122.810,00","122.810,00",2018-02-06
07.02.2018,"150,00","155,00","150,00","152,19","-3,34","1,139","173.350,00","173.350,00",2018-02-07
08.02.2018,"150,00",/,/,"152,19","0,00",0,"0,00","0,00",2018-02-08
09.02.2018,"150,00",/,/,"152,19","0,00",0,"0,00","0,00",2018-02-09
12.02.2018,"148,00","150,00","146,00","147,68","-2,96",950,"140.300,00","140.300,00",2018-02-12
13.02.2018,"145,00","146,00","145,00","145,21","-1,67","2,340","339.800,00","339.800,00",2018-02-13
14.02.2018,"145,00","145,00","145,00","145,00","-0,14","1,850","268.250,00","268.250,00",2018-02-14
15.02.2018,"145,00","145,00","145,00","145,00","0,00","1,400","203.000,00","203.000,00",2018-02-15
16.02.2018,"144,00","145,00","144,00","144,97","-0,02","1,139","165.116,00","165.116,00",2018-02-16
19.02.2018,"144,00",/,/,"144,97","0,00",0,"0,00","0,00",2018-02-19
20.02.2018,"138,00","141,00","138,00","139,03","-4,10","1,160","161.280,00","161.280,00",2018-02-20
21.02.2018,"138,00","138,00","138,00","138,00","-0,74",140,"19.320,00","19.320,00",2018-02-21
22.02.2018,"140,00","140,00","140,00","140,00","1,45",220,"30.800,00","30.800,00",2018-02-22
23.02.2018,"140,00","140,00","140,00","140,00","0,00",136,"19.040,00","19.040,00",2018-02-23
26.02.2018,"140,00",/,/,"140,00","0,00",0,"0,00","0,00",2018-02-26
27.02.2018,"140,00",/,/,"140,00","0,00",0,"0,00","0,00",2018-02-27
28.02.2018,"140,00",/,/,"140,00","0,00",0,"0,00","0,00",2018-02-28
01.03.2018,"142,00","142,00","142,00","142,00","1,43",200,"28.400,00","28.400,00",2018-03-01
02.03.2018,"138,00","138,00","138,00","138,00","-2,82",200,"27.600,00","27.600,00",2018-03-02
05.03.2018,"138,00",/,/,"138,00","0,00",0,"0,00","0,00",2018-03-05
06.03.2018,"140,00","140,00","140,00","140,00","1,45",400,"56.000,00","56.000,00",2018-03-06
07.03.2018,"143,00","143,00","142,00","142,39","1,71",490,"69.770,00","69.770,00",2018-03-07
08.03.2018,"143,00",/,/,"142,39","0,00",0,"0,00","0,00",2018-03-08
09.03.2018,"142,00","142,00","142,00","142,00","-0,27",655,"93.010,00","93.010,00",2018-03-09
12.03.2018,"138,00","138,00","138,00","138,00","-2,82","1,000","138.000,00","138.000,00",2018-03-12
13.03.2018,"140,00","140,00","140,00","140,00","1,45",100,"14.000,00","14.000,00",2018-03-13
14.03.2018,"135,00","137,00","135,00","135,95","-2,89","1,050","142.750,00","142.750,00",2018-03-14
15.03.2018,"138,00","138,00","138,00","138,00","1,51",50,"6.900,00","6.900,00",2018-03-15
16.03.2018,"138,00",/,/,"138,00","0,00",0,"0,00","0,00",2018-03-16
19.03.2018,"138,00",/,/,"138,00","0,00",0,"0,00","0,00",2018-03-19
20.03.2018,"130,00","131,00","130,00","130,27","-5,60",750,"97.700,00","97.700,00",2018-03-20
21.03.2018,"130,00",/,/,"130,27","0,00",0,"0,00","0,00",2018-03-21
22.03.2018,"130,00","130,00","130,00","130,00","-0,21",291,"37.830,00","37.830,00",2018-03-22
23.03.2018,"130,00","130,00","130,00","130,00","0,00",137,"17.810,00","17.810,00",2018-03-23
26.03.2018,"130,00","130,00","130,00","130,00","0,00",43,"5.590,00","5.590,00",2018-03-26
27.03.2018,"130,00",/,/,"130,00","0,00",0,"0,00","0,00",2018-03-27
28.03.2018,"130,00","130,00","130,00","130,00","0,00",150,"19.500,00","19.500,00",2018-03-28
29.03.2018,"124,00","125,00","124,00","124,36","-4,34",845,"105.080,00","105.080,00",2018-03-29
30.03.2018,"122,00","128,00","122,00","123,87","-0,39","1,389","172.052,00","172.052,00",2018-03-30
02.04.2018,"126,00","126,00","126,00","126,00","1,72",400,"50.400,00","50.400,00",2018-04-02
03.04.2018,"124,00","125,00","124,00","124,60","-1,11",449,"55.946,00","55.946,00",2018-04-03
04.04.2018,"124,00",/,/,"124,60","0,00",0,"0,00","0,00",2018-04-04
05.04.2018,"123,00","125,00","123,00","123,24","-1,09","1,437","177.096,00","177.096,00",2018-04-05
10.04.2018,"123,00",/,/,"123,24","0,00",0,"0,00","0,00",2018-04-10
11.04.2018,"119,00","122,00","119,00","119,44","-3,08","1,340","160.055,00","160.055,00",2018-04-11
12.04.2018,"119,00",/,/,"119,44","0,00",0,"0,00","0,00",2018-04-12
13.04.2018,"119,00",/,/,"119,44","0,00",0,"0,00","0,00",2018-04-13
16.04.2018,"116,00","119,00","116,00","117,52","-1,61",989,"116.224,00","116.224,00",2018-04-16
17.04.2018,"120,00","120,00","118,00","119,29","1,51","1,817","216.753,00","216.753,00",2018-04-17
18.04.2018,"122,00","122,00","119,00","119,79","0,42",761,"91.159,00","91.159,00",2018-04-18
19.04.2018,"125,00","125,00","123,00","124,42","3,87","1,100","136.860,00","136.860,00",2018-04-19
20.04.2018,"125,00","125,00","125,00","125,00","0,47",100,"12.500,00","12.500,00",2018-04-20
23.04.2018,"126,00","126,00","125,00","125,86","0,69",732,"92.132,00","92.132,00",2018-04-23
24.04.2018,"125,00","125,00","125,00","125,00","-0,68",300,"37.500,00","37.500,00",2018-04-24
25.04.2018,"120,00","120,00","120,00","120,00","-4,00","1,500","180.000,00","180.000,00",2018-04-25
26.04.2018,"118,00","120,00","118,00","118,82","-0,98","1,700","202.000,00","202.000,00",2018-04-26
27.04.2018,"125,00","125,00","120,00","123,15","3,64","1,427","175.740,00","175.740,00",2018-04-27
30.04.2018,"126,00","126,00","126,00","126,00","2,31","1,000","126.000,00","126.000,00",2018-04-30
02.05.2018,"130,00","130,00","129,00","129,58","2,84","3,320","430.205,00","430.205,00",2018-05-02
03.05.2018,"127,00","129,00","127,00","128,25","-1,03","1,600","205.200,00","205.200,00",2018-05-03
04.05.2018,"127,00","127,00","127,00","127,00","-0,97",450,"57.150,00","57.150,00",2018-05-04
07.05.2018,"125,00","125,00","125,00","125,00","-1,57",200,"25.000,00","25.000,00",2018-05-07
08.05.2018,"125,00",/,/,"125,00","0,00",0,"0,00","0,00",2018-05-08
09.05.2018,"122,00","122,00","121,00","121,49","-2,81","2,145","260.600,00","260.600,00",2018-05-09
10.05.2018,"123,00","125,00","123,00","123,88","1,97","1,589","196.845,00","196.845,00",2018-05-10
11.05.2018,"124,00","124,00","124,00","124,00","0,10",590,"73.160,00","73.160,00",2018-05-11
14.05.2018,"133,00","133,00","127,00","130,00","4,84",180,"23.400,00","23.400,00",2018-05-14
15.05.2018,"133,00",/,/,"130,00","0,00",0,"0,00","0,00",2018-05-15
16.05.2018,"129,00","129,00","127,00","127,05","-2,27","1,000","127.050,00","127.050,00",2018-05-16
17.05.2018,"130,00","130,00","126,00","128,71","1,31","3,246","417.797,00","417.797,00",2018-05-17
18.05.2018,"133,00","135,00","132,00","132,97","3,31","4,116","547.298,00","547.298,00",2018-05-18
21.05.2018,"134,00","134,00","132,00","132,23","-0,56","1,480","195.700,00","195.700,00",2018-05-21
22.05.2018,"131,00","132,00","131,00","131,24","-0,75",625,"82.025,00","82.025,00",2018-05-22
23.05.2018,"130,00","130,00","130,00","130,00","-0,94",485,"63.050,00","63.050,00",2018-05-23
28.05.2018,"130,00","133,00","130,00","130,34","0,26","1,770","230.700,00","230.700,00",2018-05-28
29.05.2018,"130,00","130,00","130,00","130,00","-0,26","1,000","130.000,00","130.000,00",2018-05-29
30.05.2018,"133,00","133,00","130,00","132,04","1,57",771,"101.805,00","101.805,00",2018-05-30
31.05.2018,"136,00","136,00","134,00","135,10","2,32","1,288","174.008,00","174.008,00",2018-05-31
01.06.2018,"135,00","137,00","135,00","135,23","0,10","1,300","175.800,00","175.800,00",2018-06-01
04.06.2018,"140,00","140,00","140,00","140,00","3,53","2,548","356.720,00","356.720,00",2018-06-04
05.06.2018,"145,00","145,00","141,00","141,78","1,27","1,542","218.622,00","218.622,00",2018-06-05
06.06.2018,"145,00","150,00","145,00","146,17","3,10","9,273","1.355.404,00","1.355.404,00",2018-06-06
07.06.2018,"159,00","159,00","150,00","152,79","4,53","1,752","267.686,00","267.686,00",2018-06-07
08.06.2018,"152,00","152,00","152,00","152,00","-0,52","1,550","235.600,00","235.600,00",2018-06-08
11.06.2018,"144,00","148,00","143,00","144,94","-4,64","3,462","501.778,00","501.778,00",2018-06-11
12.06.2018,"152,00","152,00","152,00","152,00","4,87",656,"99.712,00","99.712,00",2018-06-12
13.06.2018,"152,00","152,00","151,00","151,89","-0,07","3,520","534.640,00","534.640,00",2018-06-13
14.06.2018,"156,00","156,00","151,00","153,72","1,20","6,970","1.071.400,00","1.071.400,00",2018-06-14
18.06.2018,"159,00","159,00","159,00","159,00","3,43",236,"37.524,00","37.524,00",2018-06-18
19.06.2018,"159,00",/,/,"159,00","0,00",0,"0,00","0,00",2018-06-19
20.06.2018,"148,00","148,00","148,00","148,00","-6,92",900,"133.200,00","133.200,00",2018-06-20
21.06.2018,"148,00",/,/,"148,00","0,00",0,"0,00","0,00",2018-06-21
22.06.2018,"155,00","155,00","148,00","153,87","3,97","5,835","897.844,00","897.844,00",2018-06-22
25.06.2018,"155,00","164,00","155,00","155,90","1,32","3,209","500.276,00","500.276,00",2018-06-25
26.06.2018,"155,00",/,/,"155,90","0,00",0,"0,00","0,00",2018-06-26
27.06.2018,"142,00","149,00","142,00","145,94","-6,39",850,"124.050,00","124.050,00",2018-06-27
28.06.2018,"137,00","137,00","132,00","133,24","-8,70","2,847","379.329,00","379.329,00",2018-06-28
29.06.2018,"137,00","137,00","137,00","137,00","2,82",200,"27.400,00","27.400,00",2018-06-29
02.07.2018,"141,00","143,00","141,00","142,12","3,74","1,710","243.030,00","243.030,00",2018-07-02
03.07.2018,"139,00","145,00","138,00","140,36","-1,24","1,520","213.340,00","213.340,00",2018-07-03
04.07.2018,"138,00","138,00","138,00","138,00","-1,68",10,"1.380,00","1.380,00",2018-07-04
05.07.2018,"142,00","142,00","142,00","142,00","2,90",30,"4.260,00","4.260,00",2018-07-05
06.07.2018,"142,00",/,/,"142,00","0,00",0,"0,00","0,00",2018-07-06
09.07.2018,"145,00","145,00","145,00","145,00","2,11",203,"29.435,00","29.435,00",2018-07-09
10.07.2018,"139,00","146,00","139,00","140,52","-3,09","1,677","235.652,00","235.652,00",2018-07-10
11.07.2018,"140,00","142,00","138,00","141,08","0,40","2,950","416.200,00","416.200,00",2018-07-11
12.07.2018,"140,00",/,/,"141,08","0,00",0,"0,00","0,00",2018-07-12
13.07.2018,"137,00","137,00","137,00","137,00","-2,89",45,"6.165,00","6.165,00",2018-07-13
16.07.2018,"134,00","134,00","133,00","133,92","-2,25","1,109","148.521,00","148.521,00",2018-07-16
17.07.2018,"127,00","127,00","127,00","127,00","-5,17","1,000","127.000,00","127.000,00",2018-07-17
18.07.2018,"130,00","130,00","127,00","129,42","1,91",560,"72.476,00","72.476,00",2018-07-18
19.07.2018,"130,00","130,00","127,00","129,08","-0,26","1,788","230.796,00","230.796,00",2018-07-19
20.07.2018,"130,00","130,00","130,00","130,00","0,71",665,"86.450,00","86.450,00",2018-07-20
23.07.2018,"130,00","130,00","130,00","130,00","0,00",684,"88.920,00","88.920,00",2018-07-23
24.07.2018,"133,00","133,00","130,00","132,54","1,95","1,381","183.040,00","183.040,00",2018-07-24
25.07.2018,"130,00","132,00","130,00","130,88","-1,25","3,125","408.990,00","408.990,00",2018-07-25
26.07.2018,"131,00","133,00","131,00","132,26","1,05","1,900","251.300,00","251.300,00",2018-07-26
27.07.2018,"136,00","136,00","132,00","133,91","1,25",745,"99.760,00","99.760,00",2018-07-27
30.07.2018,"136,00",/,/,"133,91","0,00",0,"0,00","0,00",2018-07-30
31.07.2018,"137,00","137,00","137,00","137,00","2,31",152,"20.824,00","20.824,00",2018-07-31
01.08.2018,"137,00","137,00","137,00","137,00","0,00",348,"47.676,00","47.676,00",2018-08-01
03.08.2018,"132,00","133,00","132,00","132,42","-3,34",260,"34.430,00","34.430,00",2018-08-03
06.08.2018,"130,00","131,00","130,00","130,10","-1,75",946,"123.076,00","123.076,00",2018-08-06
07.08.2018,"134,00","134,00","134,00","134,00","3,00",794,"106.396,00","106.396,00",2018-08-07
08.08.2018,"135,00","137,00","135,00","136,07","1,54","1,400","190.500,00","190.500,00",2018-08-08
09.08.2018,"135,00","135,00","135,00","135,00","-0,79",500,"67.500,00","67.500,00",2018-08-09
10.08.2018,"130,00","134,00","130,00","131,38","-2,68","2,710","356.050,00","356.050,00",2018-08-10
13.08.2018,"130,00",/,/,"131,38","0,00",0,"0,00","0,00",2018-08-13
14.08.2018,"130,00",/,/,"131,38","0,00",0,"0,00","0,00",2018-08-14
15.08.2018,"132,00","132,00","132,00","132,00","0,47","1,321","174.372,00","174.372,00",2018-08-15
16.08.2018,"133,00","133,00","133,00","133,00","0,76","1,150","152.950,00","152.950,00",2018-08-16
17.08.2018,"131,00","133,00","131,00","131,22","-1,34",651,"85.421,00","85.421,00",2018-08-17
20.08.2018,"135,00","135,00","135,00","135,00","2,88",25,"3.375,00","3.375,00",2018-08-20
21.08.2018,"131,00","131,00","131,00","131,00","-2,96",482,"63.142,00","63.142,00",2018-08-21
22.08.2018,"131,00",/,/,"131,00","0,00",0,"0,00","0,00",2018-08-22
