Date,Last trade price,Max,Min,Avg. Price,%chg.,Volume,Turnover in BEST in denars,Total turnover in denars,datetime_parsed
23.12.2019,"2.300,00",/,/,"2.300,00","0,00",0,"0,00","0,00",2019-12-23
24.12.2019,"2.300,00",/,/,"2.300,00","0,00",0,"0,00","0,00",2019-12-24
25.12.2019,"2.245,00","2.246,00","2.231,00","2.244,77","-2,40",525,"1.178.505,00","1.178.505,00",2019-12-25
26.12.2019,"2.245,00",/,/,"2.244,77","0,00",0,"0,00","0,00",2019-12-26
27.12.2019,"2.312,00","2.312,00","2.312,00","2.312,00","2,99",47,"108.664,00","108.664,00",2019-12-27
30.12.2019,"2.300,00","2.300,00","2.300,00","2.300,00","-0,52",11,"25.300,00","25.300,00",2019-12-30
02.01.2020,"2.300,00",/,/,"2.300,00","0,00",0,"0,00","0,00",2020-01-02
03.01.2020,"2.300,00",/,/,"2.300,00","0,00",0,"0,00","0,00",2020-01-03
08.01.2020,"2.300,00","2.300,00","2.300,00","2.300,00","0,00",15,"34.500,00","34.500,00",2020-01-08
09.01.2020,"2.300,00",/,/,"2.300,00","0,00",0,"0,00","0,00",2020-01-09
10.01.2020,"2.300,00","2.300,00","2.300,00","2.300,00","0,00",247,"568.100,00","568.100,00",2020-01-10
13.01.2020,"2.375,00","2.375,00","2.375,00","2.375,00","3,26",90,"213.750,00","213.750,00",2020-01-13
14.01.2020,"2.375,00",/,/,"2.375,00","0,00",0,"0,00","0,00",2020-01-14
15.01.2020,"2.375,00",/,/,"2.375,00","0,00",0,"0,00","0,00",2020-01-15
16.01.2020,"2.304,00","2.304,00","2.304,00","2.304,00","-2,99",50,"115.200,00","115.200,00",2020-01-16
17.01.2020,"2.304,00",/,/,"2.304,00","0,00",0,"0,00","0,00",2020-01-17
20.01.2020,"2.304,00",/,/,"2.304,00","0,00",0,"0,00","0,00",2020-01-20
21.01.2020,"2.350,00","2.350,00","2.348,00","2.348,75","1,94",200,"469.750,00","9.469.750,00",2020-01-21
22.01.2020,"2.500,00","2.500,00","2.373,00","2.388,40","1,69",332,"792.950,00","792.950,00",2020-01-22
23.01.2020,"2.500,00",/,/,"2.388,40","0,00",0,"0,00","0,00",2020-01-23
24.01.2020,"2.500,00",/,/,"2.388,40","0,00",0,"0,00","0,00",2020-01-24
27.01.2020,"2.395,00","2.395,00","2.390,00","2.392,50","0,17",100,"239.250,00","239.250,00",2020-01-27
28.01.2020,"2.400,00","2.400,00","2.400,00","2.400,00","0,31",288,"691.200,00","691.200,00",2020-01-28
29.01.2020,"2.425,00","2.425,00","2.425,00","2.425,00","1,04",145,"351.625,00","351.625,00",2020-01-29
30.01.2020,"2.425,00","2.425,00","2.425,00","2.425,00","0,00",500,"1.212.500,00","1.212.500,00",2020-01-30
31.01.2020,"2.478,00","2.478,00","2.448,00","2.450,65","1,06",257,"629.816,00","629.816,00",2020-01-31
03.02.2020,"2.478,00",/,/,"2.450,65","0,00",0,"0,00","0,00",2020-02-03
04.02.2020,"2.425,00","2.426,00","2.425,00","2.425,59","-1,02",70,"169.791,00","169.791,00",2020-02-04
05.02.2020,"2.425,00",/,/,"2.425,59","0,00",0,"0,00","0,00",2020-02-05
06.02.2020,"2.425,00","2.425,00","2.425,00","2.425,00","-0,02",6,"14.550,00","14.550,00",2020-02-06
07.02.2020,"2.353,00","2.353,00","2.353,00","2.353,00","-2,97",34,"80.002,00","80.002,00",2020-02-07
10.02.2020,"2.400,00","2.400,00","2.400,00","2.400,00","2,00",30,"72.000,00","72.000,00",2020-02-10
11.02.2020,"2.224,00","2.224,00","2.160,00","2.161,83","-9,92","1,837","3.971.280,00","3.971.280,00",2020-02-11
12.02.2020,"2.233,00","2.350,00","2.186,00","2.312,48","6,97",992,"2.293.976,00","2.293.976,00",2020-02-12
13.02.2020,"2.250,00","2.250,00","2.201,00","2.240,65","-3,11",131,"293.525,00","293.525,00",2020-02-13
14.02.2020,"2.171,00","2.200,00","2.162,00","2.181,89","-2,62",260,"567.292,00","567.292,00",2020-02-14
17.02.2020,"2.251,00","2.300,00","2.240,00","2.273,55","4,20",306,"695.706,00","695.706,00",2020-02-17
18.02.2020,"2.251,00",/,/,"2.273,55","0,00",0,"0,00","0,00",2020-02-18
19.02.2020,"2.250,00","2.250,00","2.250,00","2.250,00","-1,04",100,"225.000,00","225.000,00",2020-02-19
20.02.2020,"2.250,00","2.250,00","2.250,00","2.250,00","0,00",20,"45.000,00","45.000,00",2020-02-20
21.02.2020,"2.250,00","2.250,00","2.250,00","2.250,00","0,00",590,"1.327.500,00","3.890.500,00",2020-02-21
24.02.2020,"2.250,00",/,/,"2.250,00","0,00",0,"0,00","0,00",2020-02-24
25.02.2020,"2.250,00","2.250,00","2.250,00","2.250,00","0,00",30,"67.500,00","67.500,00",2020-02-25
26.02.2020,"2.250,00",/,/,"2.250,00","0,00",0,"0,00","0,00",2020-02-26
27.02.2020,"2.250,00",/,/,"2.250,00","0,00",0,"0,00","0,00",2020-02-27
28.02.2020,"2.250,00","2.250,00","2.249,00","2.249,77","-0,01",854,"1.921.306,00","1.921.306,00",2020-02-28
02.03.2020,"2.250,00",/,/,"2.249,77","0,00",0,"0,00","0,00",2020-03-02
03.03.2020,"2.250,00",/,/,"2.249,77","0,00",0,"0,00","0,00",2020-03-03
04.03.2020,"2.250,00",/,/,"2.249,77","0,00",0,"0,00","0,00",2020-03-04
05.03.2020,"2.250,00",/,/,"2.249,77","0,00",0,"0,00","0,00",2020-03-05
06.03.2020,"2.100,00","2.100,00","2.100,00","2.100,00","-6,66",100,"210.000,00","210.000,00",2020-03-06
09.03.2020,"2.100,00",/,/,"2.100,00","0,00",0,"0,00","0,00",2020-03-09
10.03.2020,"2.100,00",/,/,"2.100,00","0,00",0,"0,00","0,00",2020-03-10
11.03.2020,"2.100,00",/,/,"2.100,00","0,00",0,"0,00","0,00",2020-03-11
12.03.2020,"2.100,00",/,/,"2.100,00","0,00",0,"0,00","0,00",2020-03-12
13.03.2020,"2.100,00",/,/,"2.100,00","0,00",0,"0,00","0,00",2020-03-13
16.03.2020,"2.100,00",/,/,"2.100,00","0,00",0,"0,00","0,00",2020-03-16
17.03.2020,"2.100,00",/,/,"2.100,00","0,00",0,"0,00","0,00",2020-03-17
18.03.2020,"2.100,00",/,/,"2.100,00","0,00",0,"0,00","0,00",2020-03-18
19.03.2020,"2.100,00",/,/,"2.100,00","0,00",0,"0,00","0,00",2020-03-19
20.03.2020,"1.995,00","1.995,00","1.995,00","1.995,00","-5,00",58,"115.710,00","115.710,00",2020-03-20
23.03.2020,"1.995,00",/,/,"1.995,00","0,00",0,"0,00","0,00",2020-03-23
24.03.2020,"1.995,00",/,/,"1.995,00","0,00",0,"0,00","0,00",2020-03-24
25.03.2020,"1.995,00",/,/,"1.995,00","0,00",0,"0,00","0,00",2020-03-25
26.03.2020,"1.995,00",/,/,"1.995,00","0,00",0,"0,00","0,00",2020-03-26
27.03.2020,"1.995,00",/,/,"1.995,00","0,00",0,"0,00","0,00",2020-03-27
30.03.2020,"1.995,00",/,/,"1.995,00","0,00",0,"0,00","0,00",2020-03-30
31.03.2020,"1.995,00",/,/,"1.995,00","0,00",0,"0,00","0,00",2020-03-31
01.04.2020,"1.796,00","1.796,00","1.796,00","1.796,00","-9,97",50,"89.800,00","89.800,00",2020-04-01
02.04.2020,"1.796,00",/,/,"1.796,00","0,00",0,"0,00","0,00",2020-04-02
03.04.2020,"1.796,00",/,/,"1.796,00","0,00",0,"0,00","0,00",2020-04-03
06.04.2020,"1.796,00",/,/,"1.796,00","0,00",0,"0,00","0,00",2020-04-06
07.04.2020,"1.796,00",/,/,"1.796,00","0,00",0,"0,00","0,00",2020-04-07
08.04.2020,"1.796,00",/,/,"1.796,00","0,00",0,"0,00","0,00",2020-04-08
09.04.2020,"1.796,00",/,/,"1.796,00","0,00",0,"0,00","0,00",2020-04-09
10.04.2020,"1.796,00",/,/,"1.796,00","0,00",0,"0,00","0,00",2020-04-10
13.04.2020,"1.796,00",/,/,"1.796,00","0,00",0,"0,00","0,00",2020-04-13
14.04.2020,"1.796,00",/,/,"1.796,00","0,00",0,"0,00","0,00",2020-04-14
15.04.2020,"1.633,00","1.633,00","1.633,00","1.633,00","-9,08",120,"195.960,00","195.960,00",2020-04-15
16.04.2020,"1.633,00",/,/,"1.633,00","0,00",0,"0,00","0,00",2020-04-16
21.04.2020,"1.500,00","1.500,00","1.500,00","1.500,00","-8,14",110,"165.000,00","165.000,00",2020-04-21
22.04.2020,"1.395,00","1.395,00","1.395,00","1.395,00","-7,00",100,"139.500,00","139.500,00",2020-04-22
23.04.2020,"1.270,00","1.300,00","1.262,00","1.263,47","-9,43",597,"754.290,00","754.290,00",2020-04-23
24.04.2020,"1.351,00","1.351,00","1.300,00","1.321,27","4,57",370,"488.870,00","488.870,00",2020-04-24
27.04.2020,"1.450,00","1.450,00","1.450,00","1.450,00","9,74",50,"72.500,00","72.500,00",2020-04-27
28.04.2020,"1.453,00","1.595,00","1.453,00","1.582,09","9,11",22,"34.806,00","34.806,00",2020-04-28
29.04.2020,"1.730,00","1.730,00","1.540,00","1.652,84","4,47",421,"695.846,00","695.846,00",2020-04-29
30.04.2020,"1.601,00","1.601,00","1.600,00","1.600,99","-3,14",219,"350.616,00","350.616,00",2020-04-30
04.05.2020,"1.602,00","1.602,00","1.601,00","1.601,85","0,05","1,150","1.842.125,00","1.842.125,00",2020-05-04
05.05.2020,"1.555,00","1.603,00","1.555,00","1.593,00","-0,55",25,"39.825,00","39.825,00",2020-05-05
06.05.2020,"1.593,00","1.593,00","1.593,00","1.593,00","0,00",5,"7.965,00","7.965,00",2020-05-06
07.05.2020,"1.593,00",/,/,"1.593,00","0,00",0,"0,00","0,00",2020-05-07
08.05.2020,"1.593,00",/,/,"1.593,00","0,00",0,"0,00","0,00",2020-05-08
11.05.2020,"1.593,00",/,/,"1.593,00","0,00",0,"0,00","0,00",2020-05-11
12.05.2020,"1.593,00",/,/,"1.593,00","0,00",0,"0,00","0,00",2020-05-12
13.05.2020,"1.593,00",/,/,"1.593,00","0,00",0,"0,00","0,00",2020-05-13
14.05.2020,"1.593,00",/,/,"1.593,00","0,00",0,"0,00","0,00",2020-05-14
15.05.2020,"1.582,00","1.582,00","1.582,00","1.582,00","-0,69",90,"142.380,00","142.380,00",2020-05-15
18.05.2020,"1.582,00",/,/,"1.582,00","0,00",0,"0,00","0,00",2020-05-18
19.05.2020,"1.582,00",/,/,"1.582,00","0,00",0,"0,00","0,00",2020-05-19
20.05.2020,"1.582,00",/,/,"1.582,00","0,00",0,"0,00","0,00",2020-05-20
21.05.2020,"1.582,00",/,/,"1.582,00","0,00",0,"0,00","0,00",2020-05-21
22.05.2020,"1.582,00",/,/,"1.582,00","0,00",0,"0,00","0,00",2020-05-22
26.05.2020,"1.582,00",/,/,"1.582,00","0,00",0,"0,00","0,00",2020-05-26
27.05.2020,"1.582,00",/,/,"1.582,00","0,00",0,"0,00","0,00",2020-05-27
28.05.2020,"1.582,00",/,/,"1.582,00","0,00",0,"0,00","0,00",2020-05-28
29.05.2020,"1.582,00",/,/,"1.582,00","0,00",0,"0,00","0,00",2020-05-29
01.06.2020,"1.582,00",/,/,"1.582,00","0,00",0,"0,00","0,00",2020-06-01
02.06.2020,"1.582,00",/,/,"1.582,00","0,00",0,"0,00","0,00",2020-06-02
03.06.2020,"1.582,00",/,/,"1.582,00","0,00",0,"0,00","0,00",2020-06-03
04.06.2020,"1.582,00",/,/,"1.582,00","0,00",0,"0,00","0,00",2020-06-04
08.06.2020,"1.582,00",/,/,"1.582,00","0,00",0,"0,00","0,00",2020-06-08
09.06.2020,"1.582,00",/,/,"1.582,00","0,00",0,"0,00","0,00",2020-06-09
10.06.2020,"1.582,00",/,/,"1.582,00","0,00",0,"0,00","0,00",2020-06-10
11.06.2020,"1.582,00",/,/,"1.582,00","0,00",0,"0,00","0,00",2020-06-11
12.06.2020,"1.582,00",/,/,"1.582,00","0,00",0,"0,00","0,00",2020-06-12
15.06.2020,"1.582,00",/,/,"1.582,00","0,00",0,"0,00","0,00",2020-06-15
16.06.2020,"1.582,00",/,/,"1.582,00","0,00",0,"0,00","0,00",2020-06-16
17.06.2020,"1.582,00",/,/,"1.582,00","0,00",0,"0,00","0,00",2020-06-17
18.06.2020,"1.582,00",/,/,"1.582,00","0,00",0,"0,00","0,00",2020-06-18
19.06.2020,"1.582,00",/,/,"1.582,00","0,00",0,"0,00","0,00",2020-06-19
22.06.2020,"1.582,00",/,/,"1.582,00","0,00",0,"0,00","0,00",2020-06-22
23.06.2020,"1.582,00",/,/,"1.582,00","0,00",0,"0,00","0,00",2020-06-23
24.06.2020,"1.582,00",/,/,"1.582,00","0,00",0,"0,00","0,00",2020-06-24
25.06.2020,"1.582,00",/,/,"1.582,00","0,00",0,"0,00","0,00",2020-06-25
26.06.2020,"1.424,00","1.425,00","1.424,00","1.424,41","-9,96",41,"58.401,00","58.401,00",2020-06-26
29.06.2020,"1.424,00",/,/,"1.424,41","0,00",0,"0,00","0,00",2020-06-29
30.06.2020,"1.424,00",/,/,"1.424,41","0,00",0,"0,00","0,00",2020-06-30
01.07.2020,"1.424,00",/,/,"1.424,41","0,00",0,"0,00","0,00",2020-07-01
02.07.2020,"1.424,00",/,/,"1.424,41","0,00",0,"0,00","0,00",2020-07-02
03.07.2020,"1.424,00",/,/,"1.424,41","0,00",0,"0,00","0,00",2020-07-03
06.07.2020,"1.424,00",/,/,"1.424,41","0,00",0,"0,00","0,00",2020-07-06
07.07.2020,"1.424,00",/,/,"1.424,41","0,00",0,"0,00","0,00",2020-07-07
08.07.2020,"1.424,00",/,/,"1.424,41","0,00",0,"0,00","0,00",2020-07-08
09.07.2020,"1.424,00",/,/,"1.424,41","0,00",0,"0,00","0,00",2020-07-09
10.07.2020,"1.424,00",/,/,"1.424,41","0,00",0,"0,00","0,00",2020-07-10
13.07.2020,"1.424,00",/,/,"1.424,41","0,00",0,"0,00","0,00",2020-07-13
14.07.2020,"1.424,00",/,/,"1.424,41","0,00",0,"0,00","0,00",2020-07-14
16.07.2020,"1.424,00",/,/,"1.424,41","0,00",0,"0,00","0,00",2020-07-16
17.07.2020,"1.424,00",/,/,"1.424,41","0,00",0,"0,00","0,00",2020-07-17
20.07.2020,"1.424,00",/,/,"1.424,41","0,00",0,"0,00","0,00",2020-07-20
21.07.2020,"1.424,00",/,/,"1.424,41","0,00",0,"0,00","0,00",2020-07-21
22.07.2020,"1.424,00",/,/,"1.424,41","0,00",0,"0,00","0,00",2020-07-22
23.07.2020,"1.424,00",/,/,"1.424,41","0,00",0,"0,00","0,00",2020-07-23
24.07.2020,"1.427,00","1.427,00","1.427,00","1.427,00","0,18",67,"95.609,00","95.609,00",2020-07-24
27.07.2020,"1.427,00",/,/,"1.427,00","0,00",0,"0,00","0,00",2020-07-27
28.07.2020,"1.427,00",/,/,"1.427,00","0,00",0,"0,00","0,00",2020-07-28
29.07.2020,"1.427,00",/,/,"1.427,00","0,00",0,"0,00","0,00",2020-07-29
30.07.2020,"1.427,00",/,/,"1.427,00","0,00",0,"0,00","0,00",2020-07-30
31.07.2020,"1.566,00","1.566,00","1.566,00","1.566,00","9,74",26,"40.716,00","40.716,00",2020-07-31
04.08.2020,"1.566,00",/,/,"1.566,00","0,00",0,"0,00","0,00",2020-08-04
05.08.2020,"1.582,00","1.582,00","1.582,00","1.582,00","1,02",10,"15.820,00","15.820,00",2020-08-05
06.08.2020,"1.582,00",/,/,"1.582,00","0,00",0,"0,00","0,00",2020-08-06
07.08.2020,"1.582,00",/,/,"1.582,00","0,00",0,"0,00","0,00",2020-08-07
10.08.2020,"1.582,00",/,/,"1.582,00","0,00",0,"0,00","0,00",2020-08-10
11.08.2020,"1.582,00",/,/,"1.582,00","0,00",0,"0,00","0,00",2020-08-11
12.08.2020,"1.582,00",/,/,"1.582,00","0,00",0,"0,00","0,00",2020-08-12
13.08.2020,"1.582,00",/,/,"1.582,00","0,00",0,"0,00","0,00",2020-08-13
14.08.2020,"1.582,00",/,/,"1.582,00","0,00",0,"0,00","0,00",2020-08-14
17.08.2020,"1.644,00","1.644,00","1.644,00","1.644,00","3,92",33,"54.252,00","54.252,00",2020-08-17
18.08.2020,"1.644,00",/,/,"1.644,00","0,00",0,"0,00","0,00",2020-08-18
19.08.2020,"1.644,00",/,/,"1.644,00","0,00",0,"0,00","0,00",2020-08-19
20.08.2020,"1.644,00",/,/,"1.644,00","0,00",0,"0,00","0,00",2020-08-20
21.08.2020,"1.644,00",/,/,"1.644,00","0,00",0,"0,00","0,00",2020-08-21
24.08.2020,"1.644,00",/,/,"1.644,00","0,00",0,"0,00","0,00",2020-08-24
25.08.2020,"1.644,00",/,/,"1.644,00","0,00",0,"0,00","0,00",2020-08-25
26.08.2020,"1.644,00",/,/,"1.644,00","0,00",0,"0,00","0,00",2020-08-26
27.08.2020,"1.644,00",/,/,"1.644,00","0,00",0,"0,00","0,00",2020-08-27
31.08.2020,"1.644,00",/,/,"1.644,00","0,00",0,"0,00","0,00",2020-08-31
01.09.2020,"1.644,00",/,/,"1.644,00","0,00",0,"0,00","0,00",2020-09-01
02.09.2020,"1.644,00",/,/,"1.644,00","0,00",0,"0,00","0,00",2020-09-02
03.09.2020,"1.644,00",/,/,"1.644,00","0,00",0,"0,00","0,00",2020-09-03
04.09.2020,"1.644,00",/,/,"1.644,00","0,00",0,"0,00","0,00",2020-09-04
07.09.2020,"1.807,00","1.807,00","1.595,00","1.684,91","2,49",565,"951.975,00","951.975,00",2020-09-07
09.09.2020,"1.807,00",/,/,"1.684,91","0,00",0,"0,00","0,00",2020-09-09
10.09.2020,"1.807,00",/,/,"1.684,91","0,00",0,"0,00","0,00",2020-09-10
11.09.2020,"1.807,00",/,/,"1.684,91","0,00",0,"0,00","0,00",2020-09-11
14.09.2020,"1.807,00",/,/,"1.684,91","0,00",0,"0,00","0,00",2020-09-14
15.09.2020,"1.807,00",/,/,"1.684,91","0,00",0,"0,00","0,00",2020-09-15
16.09.2020,"1.888,00","1.888,00","1.888,00","1.888,00","12,05",231,"436.128,00","436.128,00",2020-09-16
17.09.2020,"1.887,00","1.887,00","1.887,00","1.887,00","-0,05",106,"200.022,00","200.022,00",2020-09-17
18.09.2020,"1.887,00",/,/,"1.887,00","0,00",0,"0,00","0,00",2020-09-18
21.09.2020,"1.887,00",/,/,"1.887,00","0,00",0,"0,00","0,00",2020-09-21
22.09.2020,"1.887,00",/,/,"1.887,00","0,00",0,"0,00","0,00",2020-09-22
23.09.2020,"1.890,00","1.890,00","1.890,00","1.890,00","0,16",90,"170.100,00","170.100,00",2020-09-23
24.09.2020,"1.890,00",/,/,"1.890,00","0,00",0,"0,00","0,00",2020-09-24
25.09.2020,"1.946,00","1.946,00","1.946,00","1.946,00","2,96",227,"441.742,00","441.742,00",2020-09-25
28.09.2020,"1.946,00","1.946,00","1.946,00","1.946,00","0,00",18,"35.028,00","35.028,00",2020-09-28
29.09.2020,"2.004,00","2.004,00","2.004,00","2.004,00","2,98",10,"20.040,00","20.040,00",2020-09-29
30.09.2020,"2.004,00",/,/,"2.004,00","0,00",0,"0,00","0,00",2020-09-30
01.10.2020,"2.004,00",/,/,"2.004,00","0,00",0,"0,00","0,00",2020-10-01
02.10.2020,"2.004,00",/,/,"2.004,00","0,00",0,"0,00","0,00",2020-10-02
05.10.2020,"2.004,00",/,/,"2.004,00","0,00",0,"0,00","0,00",2020-10-05
06.10.2020,"2.004,00",/,/,"2.004,00","0,00",0,"0,00","0,00",2020-10-06
07.10.2020,"2.004,00",/,/,"2.004,00","0,00",0,"0,00","0,00",2020-10-07
08.10.2020,"2.004,00",/,/,"2.004,00","0,00",0,"0,00","0,00",2020-10-08
09.10.2020,"2.004,00",/,/,"2.004,00","0,00",0,"0,00","0,00",2020-10-09
13.10.2020,"2.004,00",/,/,"2.004,00","0,00",0,"0,00","0,00",2020-10-13
14.10.2020,"2.004,00",/,/,"2.004,00","0,00",0,"0,00","0,00",2020-10-14
15.10.2020,"2.004,00",/,/,"2.004,00","0,00",0,"0,00","0,00",2020-10-15
16.10.2020,"2.004,00",/,/,"2.004,00","0,00",0,"0,00","0,00",2020-10-16
19.10.2020,"2.004,00",/,/,"2.004,00","0,00",0,"0,00","0,00",2020-10-19
20.10.2020,"2.004,00",/,/,"2.004,00","0,00",0,"0,00","0,00",2020-10-20
21.10.2020,"2.004,00",/,/,"2.004,00","0,00",0,"0,00","0,00",2020-10-21
22.10.2020,"2.004,00",/,/,"2.004,00","0,00",0,"0,00","0,00",2020-10-22
26.10.2020,"2.004,00",/,/,"2.004,00","0,00",0,"0,00","0,00",2020-10-26
27.10.2020,"2.004,00",/,/,"2.004,00","0,00",0,"0,00","0,00",2020-10-27
28.10.2020,"2.004,00",/,/,"2.004,00","0,00",0,"0,00","0,00",2020-10-28
29.10.2020,"2.004,00",/,/,"2.004,00","0,00",0,"0,00","0,00",2020-10-29
30.10.2020,"2.004,00",/,/,"2.004,00","0,00",0,"0,00","0,00",2020-10-30
02.11.2020,"2.004,00",/,/,"2.004,00","0,00",0,"0,00","0,00",2020-11-02
03.11.2020,"2.004,00",/,/,"2.004,00","0,00",0,"0,00","0,00",2020-11-03
04.11.2020,"2.004,00",/,/,"2.004,00","0,00",0,"0,00","0,00",2020-11-04
05.11.2020,"2.004,00",/,/,"2.004,00","0,00",0,"0,00","0,00",2020-11-05
06.11.2020,"2.004,00",/,/,"2.004,00","0,00",0,"0,00","0,00",2020-11-06
09.11.2020,"2.004,00",/,/,"2.004,00","0,00",0,"0,00","0,00",2020-11-09
10.11.2020,"2.004,00",/,/,"2.004,00","0,00",0,"0,00","0,00",2020-11-10
11.11.2020,"2.004,00",/,/,"2.004,00","0,00",0,"0,00","0,00",2020-11-11
12.11.2020,"2.004,00",/,/,"2.004,00","0,00",0,"0,00","0,00",2020-11-12
13.11.2020,"2.004,00",/,/,"2.004,00","0,00",0,"0,00","0,00",2020-11-13
16.11.2020,"2.004,00",/,/,"2.004,00","0,00",0,"0,00","0,00",2020-11-16
17.11.2020,"2.004,00",/,/,"2.004,00","0,00",0,"0,00","0,00",2020-11-17
18.11.2020,"2.004,00",/,/,"2.004,00","0,00",0,"0,00","0,00",2020-11-18
19.11.2020,"2.004,00",/,/,"2.004,00","0,00",0,"0,00","0,00",2020-11-19
20.11.2020,"2.004,00",/,/,"2.004,00","0,00",0,"0,00","0,00",2020-11-20
23.11.2020,"2.004,00",/,/,"2.004,00","0,00",0,"0,00","0,00",2020-11-23
24.11.2020,"2.004,00",/,/,"2.004,00","0,00",0,"0,00","0,00",2020-11-24
25.11.2020,"2.004,00",/,/,"2.004,00","0,00",0,"0,00","0,00",2020-11-25
26.11.2020,"2.004,00",/,/,"2.004,00","0,00",0,"0,00","0,00",2020-11-26
27.11.2020,"2.004,00",/,/,"2.004,00","0,00",0,"0,00","0,00",2020-11-27
30.11.2020,"2.004,00",/,/,"2.004,00","0,00",0,"0,00","0,00",2020-11-30
01.12.2020,"2.004,00",/,/,"2.004,00","0,00",0,"0,00","0,00",2020-12-01
02.12.2020,"2.004,00",/,/,"2.004,00","0,00",0,"0,00","0,00",2020-12-02
03.12.2020,"2.004,00",/,/,"2.004,00","0,00",0,"0,00","0,00",2020-12-03
04.12.2020,"2.004,00",/,/,"2.004,00","0,00",0,"0,00","0,00",2020-12-04
07.12.2020,"2.004,00",/,/,"2.004,00","0,00",0,"0,00","0,00",2020-12-07
09.12.2020,"2.004,00",/,/,"2.004,00","0,00",0,"0,00","0,00",2020-12-09
10.12.2020,"2.004,00",/,/,"2.004,00","0,00",0,"0,00","0,00",2020-12-10
11.12.2020,"1.944,00","1.944,00","1.944,00","1.944,00","-2,99",50,"97.200,00","97.200,00",2020-12-11
14.12.2020,"1.949,00","1.949,00","1.949,00","1.949,00","0,26",10,"19.490,00","19.490,00",2020-12-14
15.12.2020,"1.949,00",/,/,"1.949,00","0,00",0,"0,00","0,00",2020-12-15
16.12.2020,"1.950,00","1.950,00","1.949,00","1.949,17","0,01",48,"93.560,00","93.560,00",2020-12-16
17.12.2020,"1.950,00",/,/,"1.949,17","0,00",0,"0,00","0,00",2020-12-17
18.12.2020,"1.950,00","1.950,00","1.950,00","1.950,00","0,04",100,"195.000,00","195.000,00",2020-12-18
21.12.2020,"1.950,00",/,/,"1.950,00","0,00",0,"0,00","0,00",2020-12-21
22.12.2020,"1.950,00",/,/,"1.950,00","0,00",0,"0,00","0,00",2020-12-22
23.12.2020,"1.950,00",/,/,"1.950,00","0,00",0,"0,00","0,00",2020-12-23
24.12.2020,"1.950,00",/,/,"1.950,00","0,00",0,"0,00","0,00",2020-12-24
25.12.2020,"1.950,00",/,/,"1.950,00","0,00",0,"0,00","0,00",2020-12-25
28.12.2020,"1.950,00",/,/,"1.950,00","0,00",0,"0,00","0,00",2020-12-28
29.12.2020,"1.950,00",/,/,"1.950,00","0,00",0,"0,00","0,00",2020-12-29
30.12.2020,"1.950,00",/,/,"1.950,00","0,00",0,"0,00","0,00",2020-12-30
04.01.2021,"1.950,00",/,/,"1.950,00","0,00",0,"0,00","0,00",2021-01-04
05.01.2021,"1.950,00",/,/,"1.950,00","0,00",0,"0,00","0,00",2021-01-05
08.01.2021,"1.950,00",/,/,"1.950,00","0,00",0,"0,00","0,00",2021-01-08
11.01.2021,"1.950,00",/,/,"1.950,00","0,00",0,"0,00","0,00",2021-01-11
12.01.2021,"1.950,00",/,/,"1.950,00","0,00",0,"0,00","0,00",2021-01-12
13.01.2021,"1.950,00",/,/,"1.950,00","0,00",0,"0,00","0,00",2021-01-13
14.01.2021,"1.950,00",/,/,"1.950,00","0,00",0,"0,00","0,00",2021-01-14
15.01.2021,"1.950,00",/,/,"1.950,00","0,00",0,"0,00","0,00",2021-01-15
18.01.2021,"1.950,00",/,/,"1.950,00","0,00",0,"0,00","0,00",2021-01-18
20.01.2021,"1.950,00",/,/,"1.950,00","0,00",0,"0,00","0,00",2021-01-20
21.01.2021,"1.950,00",/,/,"1.950,00","0,00",0,"0,00","0,00",2021-01-21
22.01.2021,"1.950,00",/,/,"1.950,00","0,00",0,"0,00","0,00",2021-01-22
25.01.2021,"1.950,00",/,/,"1.950,00","0,00",0,"0,00","0,00",2021-01-25
26.01.2021,"1.900,00","1.900,00","1.900,00","1.900,00","-2,56",300,"570.000,00","570.000,00",2021-01-26
27.01.2021,"1.900,00","1.900,00","1.900,00","1.900,00","0,00",300,"570.000,00","570.000,00",2021-01-27
28.01.2021,"1.900,00",/,/,"1.900,00","0,00",0,"0,00","0,00",2021-01-28
29.01.2021,"1.900,00",/,/,"1.900,00","0,00",0,"0,00","0,00",2021-01-29
01.02.2021,"1.900,00",/,/,"1.900,00","0,00",0,"0,00","0,00",2021-02-01
02.02.2021,"1.900,00",/,/,"1.900,00","0,00",0,"0,00","0,00",2021-02-02
03.02.2021,"1.850,00","1.850,00","1.850,00","1.850,00","-2,63",3,"5.550,00","5.550,00",2021-02-03
04.02.2021,"1.850,00",/,/,"1.850,00","0,00",0,"0,00","0,00",2021-02-04
05.02.2021,"1.800,00","1.800,00","1.800,00","1.800,00","-2,70",160,"288.000,00","288.000,00",2021-02-05
08.02.2021,"1.800,00","1.800,00","1.800,00","1.800,00","0,00",76,"136.800,00","136.800,00",2021-02-08
09.02.2021,"1.746,00","1.746,00","1.746,00","1.746,00","-3,00",107,"186.822,00","186.822,00",2021-02-09
10.02.2021,"1.746,00",/,/,"1.746,00","0,00",0,"0,00","0,00",2021-02-10
11.02.2021,"1.746,00",/,/,"1.746,00","0,00",0,"0,00","0,00",2021-02-11
12.02.2021,"1.746,00",/,/,"1.746,00","0,00",0,"0,00","0,00",2021-02-12
