Date,Last trade price,Max,Min,Avg. Price,%chg.,Volume,Turnover in BEST in denars,Total turnover in denars,datetime_parsed
27.11.2019,"16.600,00","16.600,00","16.600,00","16.600,00","0,00",202,"3.353.200,00","3.353.200,00",2019-11-27
28.11.2019,"16.500,00","16.500,00","16.490,00","16.498,87","-0,61",177,"2.920.300,00","2.920.300,00",2019-11-28
29.11.2019,"16.450,00","16.480,00","16.450,00","16.464,00","-0,21",15,"246.960,00","246.960,00",2019-11-29
02.12.2019,"16.500,00","16.500,00","16.500,00","16.500,00","0,22",128,"2.112.000,00","2.112.000,00",2019-12-02
03.12.2019,"16.600,00","16.600,00","16.599,00","16.599,75","0,60",8,"132.798,00","132.798,00",2019-12-03
04.12.2019,"16.600,00","16.600,00","16.600,00","16.600,00","0,00",80,"1.328.000,00","1.328.000,00",2019-12-04
05.12.2019,"16.600,00","16.600,00","16.600,00","16.600,00","0,00",235,"3.901.000,00","3.901.000,00",2019-12-05
06.12.2019,"16.600,00","16.600,00","16.600,00","16.600,00","0,00",120,"1.992.000,00","1.992.000,00",2019-12-06
10.12.2019,"16.600,00","16.600,00","16.599,00","16.599,48","0,00",123,"2.041.736,00","2.041.736,00",2019-12-10
11.12.2019,"16.599,00","16.600,00","16.599,00","16.599,59","0,00",17,"282.193,00","282.193,00",2019-12-11
12.12.2019,"16.580,00","16.580,00","16.580,00","16.580,00","-0,12",20,"331.600,00","331.600,00",2019-12-12
13.12.2019,"16.550,00","16.550,00","16.550,00","16.550,00","-0,18",30,"496.500,00","496.500,00",2019-12-13
16.12.2019,"16.500,00","16.580,00","16.500,00","16.513,51","-0,22",143,"2.361.432,00","2.361.432,00",2019-12-16
17.12.2019,"16.500,00","16.500,00","16.500,00","16.500,00","-0,08",28,"462.000,00","462.000,00",2019-12-17
18.12.2019,"16.550,00","16.550,00","16.550,00","16.550,00","0,30",100,"1.655.000,00","1.655.000,00",2019-12-18
19.12.2019,"16.550,00",/,/,"16.550,00","0,00",0,"0,00","0,00",2019-12-19
20.12.2019,"16.600,00","16.600,00","16.600,00","16.600,00","0,30",109,"1.809.400,00","1.809.400,00",2019-12-20
23.12.2019,"16.710,00","17.999,00","16.703,00","16.786,73","1,12",109,"1.829.754,00","73.037.754,00",2019-12-23
24.12.2019,"16.700,00","16.715,00","16.700,00","16.704,55","-0,49",252,"4.209.547,00","4.209.547,00",2019-12-24
25.12.2019,"16.700,00",/,/,"16.704,55","0,00",0,"0,00","2.454.900,00",2019-12-25
26.12.2019,"16.700,00",/,/,"16.704,55","0,00",0,"0,00","0,00",2019-12-26
27.12.2019,"17.205,00","17.205,00","17.205,00","17.205,00","3,00",280,"4.817.400,00","4.817.400,00",2019-12-27
30.12.2019,"17.200,00","17.205,00","17.200,00","17.204,17","0,00",24,"412.900,00","412.900,00",2019-12-30
02.01.2020,"17.200,00","17.200,00","17.200,00","17.200,00","-0,02",25,"430.000,00","430.000,00",2020-01-02
03.01.2020,"17.150,00","17.150,00","17.150,00","17.150,00","-0,29",167,"2.864.050,00","2.864.050,00",2020-01-03
08.01.2020,"17.148,00","17.150,00","17.148,00","17.149,84","0,00",100,"1.714.984,00","4.297.984,00",2020-01-08
09.01.2020,"17.250,00","17.250,00","17.150,00","17.193,51","0,25",471,"8.098.143,00","8.098.143,00",2020-01-09
10.01.2020,"17.400,00","17.400,00","17.350,00","17.376,93","1,07",306,"5.317.340,00","5.317.340,00",2020-01-10
13.01.2020,"17.800,00","17.800,00","17.600,00","17.640,10","1,51",202,"3.563.300,00","3.563.300,00",2020-01-13
14.01.2020,"17.800,00","17.800,00","17.799,00","17.799,90","0,91",203,"3.613.380,00","3.613.380,00",2020-01-14
15.01.2020,"17.650,00","17.650,00","17.650,00","17.650,00","-0,84",25,"441.250,00","441.250,00",2020-01-15
16.01.2020,"17.550,00","17.650,00","17.550,00","17.595,23","-0,31",110,"1.935.475,00","1.935.475,00",2020-01-16
17.01.2020,"17.650,00","17.650,00","17.599,00","17.636,98","0,24",263,"4.638.525,00","4.638.525,00",2020-01-17
20.01.2020,"17.650,00","17.650,00","17.650,00","17.650,00","0,07",109,"1.923.850,00","1.923.850,00",2020-01-20
21.01.2020,"17.750,00","17.849,00","17.750,00","17.753,58","0,59",83,"1.473.547,00","3.537.547,00",2020-01-21
22.01.2020,"17.850,00","17.850,00","17.849,00","17.849,42","0,54",79,"1.410.104,00","1.410.104,00",2020-01-22
23.01.2020,"17.800,00","17.850,00","17.800,00","17.825,00","-0,14",48,"855.600,00","855.600,00",2020-01-23
24.01.2020,"17.800,00","17.800,00","17.800,00","17.800,00","-0,14",90,"1.602.000,00","1.602.000,00",2020-01-24
27.01.2020,"17.800,00",/,/,"17.800,00","0,00",0,"0,00","0,00",2020-01-27
28.01.2020,"17.800,00","17.800,00","17.800,00","17.800,00","0,00",257,"4.574.600,00","4.574.600,00",2020-01-28
29.01.2020,"17.800,00","17.800,00","17.800,00","17.800,00","0,00",365,"6.497.000,00","6.497.000,00",2020-01-29
30.01.2020,"18.000,00","18.001,00","17.948,00","17.997,95","1,11","1,657","29.822.596,00","29.822.596,00",2020-01-30
31.01.2020,"18.300,00","18.300,00","18.000,00","18.027,92","0,17",77,"1.388.150,00","1.388.150,00",2020-01-31
03.02.2020,"18.300,00",/,/,"18.027,92","0,00",0,"0,00","0,00",2020-02-03
04.02.2020,"18.002,00","18.100,00","18.002,00","18.032,52","0,03",144,"2.596.683,00","2.596.683,00",2020-02-04
05.02.2020,"18.002,00",/,/,"18.032,52","0,00",0,"0,00","0,00",2020-02-05
06.02.2020,"18.349,00","18.350,00","18.150,00","18.276,54","1,35",169,"3.088.735,00","3.088.735,00",2020-02-06
07.02.2020,"18.500,00","18.530,00","18.500,00","18.503,39","1,24",230,"4.255.780,00","4.255.780,00",2020-02-07
10.02.2020,"18.500,00","18.502,00","18.500,00","18.500,97","-0,01",34,"629.033,00","629.033,00",2020-02-10
11.02.2020,"19.000,00","19.000,00","18.999,00","18.999,96","2,70",156,"2.963.994,00","2.963.994,00",2020-02-11
12.02.2020,"19.000,00","19.000,00","19.000,00","19.000,00","0,00",126,"2.394.000,00","2.394.000,00",2020-02-12
13.02.2020,"19.100,00","19.100,00","19.100,00","19.100,00","0,53",3,"57.300,00","57.300,00",2020-02-13
14.02.2020,"19.400,00","19.400,00","19.400,00","19.400,00","1,57",6,"116.400,00","116.400,00",2020-02-14
17.02.2020,"19.400,00","19.400,00","19.400,00","19.400,00","0,00",7,"135.800,00","135.800,00",2020-02-17
18.02.2020,"19.400,00","19.400,00","19.400,00","19.400,00","0,00",22,"426.800,00","426.800,00",2020-02-18
19.02.2020,"19.200,00","19.200,00","19.200,00","19.200,00","-1,03",50,"960.000,00","960.000,00",2020-02-19
20.02.2020,"19.200,00",/,/,"19.200,00","0,00",0,"0,00","0,00",2020-02-20
21.02.2020,"19.200,00",/,/,"19.200,00","0,00",0,"0,00","0,00",2020-02-21
24.02.2020,"18.700,00","19.001,00","18.700,00","18.987,18","-1,11",186,"3.531.615,00","3.531.615,00",2020-02-24
25.02.2020,"18.700,00",/,/,"18.987,18","0,00",0,"0,00","0,00",2020-02-25
26.02.2020,"18.150,00","18.418,00","18.100,00","18.193,27","-4,18",260,"4.730.250,00","4.730.250,00",2020-02-26
27.02.2020,"17.900,00","18.100,00","17.648,00","17.741,83","-2,48",290,"5.145.130,00","5.145.130,00",2020-02-27
28.02.2020,"18.000,00","18.001,00","17.899,00","17.992,70","1,41",594,"10.687.663,00","28.687.663,00",2020-02-28
02.03.2020,"18.220,00","18.500,00","18.200,00","18.266,36","1,52",669,"12.220.194,00","36.232.374,00",2020-03-02
03.03.2020,"18.400,00","18.400,00","18.400,00","18.400,00","0,73",110,"2.024.000,00","2.024.000,00",2020-03-03
04.03.2020,"18.999,00","19.000,00","18.799,00","18.886,95","2,65",203,"3.834.050,00","3.834.050,00",2020-03-04
05.03.2020,"18.600,00","18.800,00","18.600,00","18.626,59","-1,38",173,"3.222.400,00","3.222.400,00",2020-03-05
06.03.2020,"18.655,00","18.800,00","18.655,00","18.786,05","0,86",117,"2.197.968,00","2.197.968,00",2020-03-06
09.03.2020,"17.500,00","18.223,00","17.500,00","17.800,12","-5,25",693,"12.335.482,00","12.335.482,00",2020-03-09
10.03.2020,"17.990,00","18.004,00","17.899,00","17.968,59","0,95",803,"14.428.774,00","14.428.774,00",2020-03-10
11.03.2020,"18.000,00","18.000,00","18.000,00","18.000,00","0,17",313,"5.634.000,00","5.634.000,00",2020-03-11
12.03.2020,"16.201,00","17.000,00","16.200,00","16.323,99","-9,31",190,"3.101.559,00","3.101.559,00",2020-03-12
13.03.2020,"16.800,00","17.200,00","16.800,00","17.000,69","4,15","1,142","19.414.789,00","19.414.789,00",2020-03-13
16.03.2020,"15.301,00","16.491,00","15.301,00","15.320,43","-9,88",866,"13.267.491,00","13.267.491,00",2020-03-16
17.03.2020,"16.086,00","16.086,00","16.086,00","16.086,00","5,00",80,"1.286.880,00","1.286.880,00",2020-03-17
18.03.2020,"16.000,00","16.890,00","15.999,00","16.442,11","2,21",682,"11.213.516,00","11.213.516,00",2020-03-18
19.03.2020,"15.800,00","16.199,00","15.800,00","15.979,94","-2,81",440,"7.031.174,00","7.031.174,00",2020-03-19
20.03.2020,"16.650,00","16.777,00","15.990,00","16.597,76","3,87",672,"11.153.695,00","11.153.695,00",2020-03-20
23.03.2020,"15.768,00","15.950,00","15.768,00","15.799,01","-4,81",494,"7.804.713,00","7.804.713,00",2020-03-23
24.03.2020,"16.200,00","16.200,00","16.034,00","16.139,10","2,15",187,"3.018.012,00","3.018.012,00",2020-03-24
25.03.2020,"16.300,00","16.381,00","16.000,00","16.154,84","0,10",516,"8.335.896,00","8.335.896,00",2020-03-25
26.03.2020,"14.540,00","14.540,00","14.540,00","14.540,00","-10,00",229,"3.329.660,00","7.153.680,00",2020-03-26
27.03.2020,"13.086,00","13.086,00","13.086,00","13.086,00","-10,00",602,"7.877.772,00","7.877.772,00",2020-03-27
30.03.2020,"12.800,00","13.076,00","12.203,00","12.616,92","-3,58",546,"6.888.836,00","6.888.836,00",2020-03-30
31.03.2020,"13.878,00","13.878,00","13.878,00","13.878,00","10,00",135,"1.873.530,00","1.873.530,00",2020-03-31
01.04.2020,"13.950,00","14.250,00","13.950,00","14.037,04","1,15",214,"3.003.926,00","3.003.926,00",2020-04-01
02.04.2020,"13.989,00","13.989,00","13.989,00","13.989,00","-0,34",50,"699.450,00","699.450,00",2020-04-02
03.04.2020,"14.408,00","14.408,00","14.400,00","14.403,00","2,96",16,"230.448,00","230.448,00",2020-04-03
06.04.2020,"14.999,00","14.999,00","14.600,00","14.828,00","2,95",35,"518.980,00","518.980,00",2020-04-06
07.04.2020,"16.250,00","16.250,00","15.100,00","15.671,74","5,69",193,"3.024.645,00","3.024.645,00",2020-04-07
08.04.2020,"15.300,00","16.000,00","15.300,00","15.798,82","0,81",85,"1.342.900,00","1.342.900,00",2020-04-08
09.04.2020,"15.500,00","15.950,00","15.500,00","15.505,51","-1,86",178,"2.759.980,00","2.759.980,00",2020-04-09
10.04.2020,"15.500,00",/,/,"15.505,51","0,00",0,"0,00","0,00",2020-04-10
13.04.2020,"15.400,00","15.500,00","15.300,00","15.481,22","-0,16",223,"3.452.311,00","3.452.311,00",2020-04-13
14.04.2020,"15.100,00","15.500,00","15.100,00","15.184,20","-1,92",50,"759.210,00","759.210,00",2020-04-14
15.04.2020,"15.350,00","15.350,00","15.250,00","15.336,84","1,01",114,"1.748.400,00","1.748.400,00",2020-04-15
16.04.2020,"15.300,00","15.300,00","15.200,00","15.203,51","-0,87",285,"4.333.000,00","4.333.000,00",2020-04-16
21.04.2020,"15.200,00","15.300,00","15.200,00","15.202,79","0,00",685,"10.413.910,00","10.413.910,00",2020-04-21
22.04.2020,"15.400,00","15.400,00","15.300,00","15.347,54","0,95",122,"1.872.400,00","1.872.400,00",2020-04-22
23.04.2020,"15.400,00","15.400,00","15.300,00","15.324,71","-0,15",385,"5.900.013,00","5.900.013,00",2020-04-23
24.04.2020,"15.499,00","15.499,00","15.100,00","15.288,12","-0,24",274,"4.188.945,00","4.188.945,00",2020-04-24
27.04.2020,"15.746,00","15.746,00","15.585,00","15.603,86","2,07",36,"561.739,00","561.739,00",2020-04-27
28.04.2020,"16.000,00","16.000,00","15.861,00","15.914,32","1,99",160,"2.546.291,00","2.546.291,00",2020-04-28
29.04.2020,"16.500,00","16.500,00","16.300,00","16.359,70","2,80",99,"1.619.610,00","1.619.610,00",2020-04-29
30.04.2020,"16.450,00","17.357,00","16.450,00","16.903,50","3,32",20,"338.070,00","338.070,00",2020-04-30
04.05.2020,"16.301,00","16.450,00","16.301,00","16.425,39","-2,83",56,"919.822,00","919.822,00",2020-05-04
05.05.2020,"16.330,00","16.330,00","16.100,00","16.228,58","-1,20",113,"1.833.830,00","1.833.830,00",2020-05-05
06.05.2020,"16.355,00","16.355,00","16.355,00","16.355,00","0,78",1,"16.355,00","16.355,00",2020-05-06
07.05.2020,"16.351,00","16.351,00","16.351,00","16.351,00","-0,02",10,"163.510,00","163.510,00",2020-05-07
08.05.2020,"16.500,00","16.500,00","16.500,00","16.500,00","0,91",19,"313.500,00","313.500,00",2020-05-08
11.05.2020,"16.500,00","16.750,00","16.500,00","16.515,62","0,09",32,"528.500,00","528.500,00",2020-05-11
12.05.2020,"16.500,00","16.500,00","16.500,00","16.500,00","-0,09",20,"330.000,00","330.000,00",2020-05-12
13.05.2020,"16.410,00","16.411,00","16.401,00","16.405,62","-0,57",40,"656.225,00","656.225,00",2020-05-13
14.05.2020,"16.401,00","16.500,00","16.401,00","16.475,25","0,42",40,"659.010,00","659.010,00",2020-05-14
15.05.2020,"16.450,00","16.500,00","16.450,00","16.468,42","-0,04",57,"938.700,00","938.700,00",2020-05-15
18.05.2020,"16.450,00","16.450,00","16.450,00","16.450,00","-0,11",250,"4.112.500,00","20.512.500,00",2020-05-18
19.05.2020,"16.450,00","16.450,00","16.450,00","16.450,00","0,00",145,"2.385.250,00","2.385.250,00",2020-05-19
20.05.2020,"16.450,00",/,/,"16.450,00","0,00",0,"0,00","0,00",2020-05-20
21.05.2020,"16.401,00","16.401,00","16.401,00","16.401,00","-0,30",10,"164.010,00","164.010,00",2020-05-21
22.05.2020,"16.299,00","16.300,00","16.299,00","16.299,91","-0,62",113,"1.841.890,00","1.841.890,00",2020-05-22
26.05.2020,"16.150,00","16.150,00","16.150,00","16.150,00","-0,92",10,"161.500,00","161.500,00",2020-05-26
27.05.2020,"16.300,00","16.300,00","16.300,00","16.300,00","0,93",10,"163.000,00","163.000,00",2020-05-27
28.05.2020,"16.300,00",/,/,"16.300,00","0,00",0,"0,00","0,00",2020-05-28
29.05.2020,"16.100,00","16.150,00","16.100,00","16.102,00","-1,21",200,"3.220.400,00","3.220.400,00",2020-05-29
01.06.2020,"16.300,00","16.300,00","16.300,00","16.300,00","1,23",17,"277.100,00","277.100,00",2020-06-01
02.06.2020,"16.300,00",/,/,"16.300,00","0,00",0,"0,00","0,00",2020-06-02
03.06.2020,"16.700,00","16.700,00","16.700,00","16.700,00","2,45",5,"83.500,00","83.500,00",2020-06-03
04.06.2020,"16.200,00","16.200,00","16.200,00","16.200,00","-2,99",2,"32.400,00","32.400,00",2020-06-04
08.06.2020,"16.500,00","16.500,00","16.500,00","16.500,00","1,85",35,"577.500,00","577.500,00",2020-06-08
09.06.2020,"16.200,00","16.200,00","16.200,00","16.200,00","-1,82",13,"210.600,00","210.600,00",2020-06-09
10.06.2020,"16.202,00","16.202,00","16.202,00","16.202,00","0,01",4,"64.808,00","64.808,00",2020-06-10
11.06.2020,"16.200,00","16.200,00","16.100,00","16.166,67","-0,22",30,"485.000,00","485.000,00",2020-06-11
12.06.2020,"16.100,00","16.100,00","16.099,00","16.099,80","-0,41",50,"804.990,00","804.990,00",2020-06-12
15.06.2020,"16.100,00",/,/,"16.099,80","0,00",0,"0,00","0,00",2020-06-15
16.06.2020,"16.000,00","16.100,00","16.000,00","16.066,67","-0,21",30,"482.000,00","482.000,00",2020-06-16
17.06.2020,"16.200,00","16.200,00","16.000,00","16.090,91","0,15",33,"531.000,00","531.000,00",2020-06-17
18.06.2020,"16.010,00","16.010,00","16.000,00","16.002,45","-0,55",302,"4.832.740,00","6.845.240,00",2020-06-18
19.06.2020,"16.020,00","16.020,00","16.005,00","16.010,45","0,05",55,"880.575,00","880.575,00",2020-06-19
22.06.2020,"16.050,00","16.050,00","16.050,00","16.050,00","0,25",100,"1.605.000,00","1.605.000,00",2020-06-22
23.06.2020,"16.050,00",/,/,"16.050,00","0,00",0,"0,00","0,00",2020-06-23
24.06.2020,"16.050,00",/,/,"16.050,00","0,00",0,"0,00","0,00",2020-06-24
25.06.2020,"16.010,00","16.100,00","16.010,00","16.036,25","-0,09",500,"8.018.123,00","8.018.123,00",2020-06-25
26.06.2020,"16.000,00","16.000,00","16.000,00","16.000,00","-0,23",54,"864.000,00","864.000,00",2020-06-26
29.06.2020,"16.000,00",/,/,"16.000,00","0,00",0,"0,00","0,00",2020-06-29
30.06.2020,"16.000,00",/,/,"16.000,00","0,00",0,"0,00","0,00",2020-06-30
01.07.2020,"16.015,00","16.015,00","16.015,00","16.015,00","0,09",2,"32.030,00","32.030,00",2020-07-01
02.07.2020,"16.300,00","16.300,00","16.050,00","16.072,32","0,36",112,"1.800.100,00","1.800.100,00",2020-07-02
03.07.2020,"16.013,00","16.013,00","16.013,00","16.013,00","-0,37",33,"528.429,00","528.429,00",2020-07-03
06.07.2020,"16.013,00",/,/,"16.013,00","0,00",0,"0,00","0,00",2020-07-06
07.07.2020,"16.013,00",/,/,"16.013,00","0,00",0,"0,00","0,00",2020-07-07
08.07.2020,"16.013,00",/,/,"16.013,00","0,00",0,"0,00","0,00",2020-07-08
09.07.2020,"16.450,00","16.450,00","16.450,00","16.450,00","2,73",10,"164.500,00","164.500,00",2020-07-09
10.07.2020,"16.450,00",/,/,"16.450,00","0,00",0,"0,00","0,00",2020-07-10
13.07.2020,"16.350,00","16.350,00","16.350,00","16.350,00","-0,61",35,"572.250,00","572.250,00",2020-07-13
14.07.2020,"16.500,00","16.500,00","16.500,00","16.500,00","0,92",7,"115.500,00","115.500,00",2020-07-14
16.07.2020,"16.500,00",/,/,"16.500,00","0,00",0,"0,00","0,00",2020-07-16
17.07.2020,"16.500,00","16.500,00","16.500,00","16.500,00","0,00",40,"660.000,00","660.000,00",2020-07-17
20.07.2020,"16.600,00","16.600,00","16.500,00","16.512,37","0,07",152,"2.509.880,00","2.509.880,00",2020-07-20
21.07.2020,"16.740,00","16.740,00","16.740,00","16.740,00","1,38",10,"167.400,00","167.400,00",2020-07-21
22.07.2020,"17.301,00","17.301,00","17.000,00","17.158,59","2,50",128,"2.196.300,00","2.196.300,00",2020-07-22
23.07.2020,"17.670,00","17.670,00","17.500,00","17.503,19","2,01",163,"2.853.020,00","2.853.020,00",2020-07-23
24.07.2020,"17.670,00",/,/,"17.503,19","0,00",0,"0,00","0,00",2020-07-24
27.07.2020,"17.700,00","17.700,00","17.699,00","17.699,87","1,12",23,"407.097,00","407.097,00",2020-07-27
28.07.2020,"17.700,00",/,/,"17.699,87","0,00",0,"0,00","0,00",2020-07-28
29.07.2020,"17.700,00",/,/,"17.699,87","0,00",0,"0,00","0,00",2020-07-29
30.07.2020,"17.350,00","17.350,00","17.350,00","17.350,00","-1,98",10,"173.500,00","173.500,00",2020-07-30
31.07.2020,"17.350,00",/,/,"17.350,00","0,00",0,"0,00","0,00",2020-07-31
04.08.2020,"17.350,00",/,/,"17.350,00","0,00",0,"0,00","0,00",2020-08-04
05.08.2020,"17.350,00",/,/,"17.350,00","0,00",0,"0,00","0,00",2020-08-05
06.08.2020,"17.350,00",/,/,"17.350,00","0,00",0,"0,00","0,00",2020-08-06
07.08.2020,"17.400,00","17.400,00","17.400,00","17.400,00","0,29",10,"174.000,00","174.000,00",2020-08-07
10.08.2020,"17.400,00",/,/,"17.400,00","0,00",0,"0,00","0,00",2020-08-10
11.08.2020,"17.400,00",/,/,"17.400,00","0,00",0,"0,00","0,00",2020-08-11
12.08.2020,"17.000,00","17.000,00","17.000,00","17.000,00","-2,30",220,"3.740.000,00","3.740.000,00",2020-08-12
13.08.2020,"17.000,00","17.000,00","17.000,00","17.000,00","0,00",1,"17.000,00","17.000,00",2020-08-13
14.08.2020,"16.990,00","16.990,00","16.990,00","16.990,00","-0,06",20,"339.800,00","339.800,00",2020-08-14
17.08.2020,"16.990,00","16.990,00","16.989,00","16.989,71","0,00",35,"594.640,00","594.640,00",2020-08-17
18.08.2020,"16.300,00","16.300,00","16.100,00","16.299,72","-4,06",718,"11.703.200,00","11.703.200,00",2020-08-18
19.08.2020,"16.300,00",/,/,"16.299,72","0,00",0,"0,00","0,00",2020-08-19
20.08.2020,"16.900,00","16.900,00","16.810,00","16.887,59","3,61",29,"489.740,00","489.740,00",2020-08-20
21.08.2020,"16.900,00",/,/,"16.887,59","0,00",0,"0,00","0,00",2020-08-21
24.08.2020,"16.900,00",/,/,"16.887,59","0,00",0,"0,00","0,00",2020-08-24
25.08.2020,"16.900,00","16.900,00","16.900,00","16.900,00","0,07",6,"101.400,00","101.400,00",2020-08-25
26.08.2020,"16.900,00",/,/,"16.900,00","0,00",0,"0,00","0,00",2020-08-26
27.08.2020,"16.900,00","16.900,00","16.900,00","16.900,00","0,00",34,"574.600,00","574.600,00",2020-08-27
31.08.2020,"16.900,00","16.900,00","16.900,00","16.900,00","0,00",111,"1.875.900,00","1.875.900,00",2020-08-31
01.09.2020,"16.900,00",/,/,"16.900,00","0,00",0,"0,00","0,00",2020-09-01
02.09.2020,"16.900,00","16.900,00","16.900,00","16.900,00","0,00",122,"2.061.800,00","2.061.800,00",2020-09-02
03.09.2020,"16.900,00","16.900,00","16.900,00","16.900,00","0,00",108,"1.825.200,00","12.715.200,00",2020-09-03
04.09.2020,"16.500,00","16.509,00","16.500,00","16.505,00","-2,34",9,"148.545,00","148.545,00",2020-09-04
07.09.2020,"16.500,00",/,/,"16.505,00","0,00",0,"0,00","0,00",2020-09-07
09.09.2020,"16.600,00","16.600,00","16.600,00","16.600,00","0,58",22,"365.200,00","365.200,00",2020-09-09
10.09.2020,"16.700,00","16.800,00","16.700,00","16.733,33","0,80",24,"401.600,00","401.600,00",2020-09-10
11.09.2020,"17.000,00","17.000,00","16.800,00","16.896,45","0,97",141,"2.382.400,00","2.382.400,00",2020-09-11
14.09.2020,"17.000,00",/,/,"16.896,45","0,00",0,"0,00","0,00",2020-09-14
15.09.2020,"17.450,00","17.450,00","17.399,00","17.404,45","3,01",20,"348.089,00","348.089,00",2020-09-15
16.09.2020,"17.450,00",/,/,"17.404,45","0,00",0,"0,00","0,00",2020-09-16
17.09.2020,"17.500,00","17.700,00","17.399,00","17.471,43","0,38",90,"1.572.429,00","1.572.429,00",2020-09-17
18.09.2020,"17.500,00","17.600,00","17.200,00","17.377,77","-0,54",368,"6.395.020,00","6.395.020,00",2020-09-18
21.09.2020,"17.200,00","17.200,00","17.200,00","17.200,00","-1,02",10,"172.000,00","172.000,00",2020-09-21
22.09.2020,"17.200,00",/,/,"17.200,00","0,00",0,"0,00","0,00",2020-09-22
23.09.2020,"17.200,00",/,/,"17.200,00","0,00",0,"0,00","0,00",2020-09-23
24.09.2020,"17.100,00","17.100,00","17.100,00","17.100,00","-0,58",40,"684.000,00","684.000,00",2020-09-24
25.09.2020,"17.100,00",/,/,"17.100,00","0,00",0,"0,00","0,00",2020-09-25
28.09.2020,"17.100,00","17.100,00","17.100,00","17.100,00","0,00",10,"171.000,00","171.000,00",2020-09-28
29.09.2020,"17.600,00","17.600,00","17.500,00","17.582,50","2,82",60,"1.054.950,00","1.054.950,00",2020-09-29
30.09.2020,"17.600,00",/,/,"17.582,50","0,00",0,"0,00","0,00",2020-09-30
01.10.2020,"17.600,00",/,/,"17.582,50","0,00",0,"0,00","0,00",2020-10-01
02.10.2020,"17.460,00","17.500,00","17.460,00","17.499,34","-0,47",61,"1.067.460,00","1.067.460,00",2020-10-02
05.10.2020,"17.300,00","17.300,00","17.300,00","17.300,00","-1,14",10,"173.000,00","173.000,00",2020-10-05
06.10.2020,"17.300,00",/,/,"17.300,00","0,00",0,"0,00","0,00",2020-10-06
07.10.2020,"17.600,00","17.600,00","17.600,00","17.600,00","1,73",10,"176.000,00","176.000,00",2020-10-07
08.10.2020,"17.600,00",/,/,"17.600,00","0,00",0,"0,00","0,00",2020-10-08
09.10.2020,"17.599,00","17.599,00","17.560,00","17.585,78","-0,08",59,"1.037.561,00","1.037.561,00",2020-10-09
13.10.2020,"17.500,00","17.500,00","17.500,00","17.500,00","-0,49",10,"175.000,00","175.000,00",2020-10-13
14.10.2020,"17.500,00",/,/,"17.500,00","0,00",0,"0,00","0,00",2020-10-14
15.10.2020,"17.300,00","17.351,00","17.300,00","17.304,35","-1,12",232,"4.014.610,00","4.014.610,00",2020-10-15
16.10.2020,"17.300,00","17.300,00","17.299,00","17.299,89","-0,03",89,"1.539.690,00","1.539.690,00",2020-10-16
19.10.2020,"17.250,00","17.300,00","17.250,00","17.285,42","-0,08",96,"1.659.400,00","1.659.400,00",2020-10-19
20.10.2020,"17.300,00","17.300,00","17.300,00","17.300,00","0,08",18,"311.400,00","311.400,00",2020-10-20
21.10.2020,"17.301,00","17.301,00","17.299,00","17.300,53","0,00",133,"2.300.970,00","2.300.970,00",2020-10-21
22.10.2020,"17.500,00","17.500,00","17.368,00","17.456,52","0,90",112,"1.955.130,00","1.955.130,00",2020-10-22
26.10.2020,"17.600,00","17.600,00","17.450,00","17.505,18","0,28",195,"3.413.510,00","3.413.510,00",2020-10-26
27.10.2020,"17.600,00","17.699,00","17.599,00","17.600,68","0,55",405,"7.128.277,00","7.128.277,00",2020-10-27
28.10.2020,"17.579,00","17.600,00","17.579,00","17.593,14","-0,04",187,"3.289.917,00","3.289.917,00",2020-10-28
29.10.2020,"17.560,00","17.560,00","17.499,00","17.525,24","-0,39",603,"10.567.720,00","10.567.720,00",2020-10-29
30.10.2020,"18.750,00","18.750,00","18.129,00","18.630,76","6,31",75,"1.397.307,00","45.512.307,00",2020-10-30
02.11.2020,"19.000,00","19.099,00","19.000,00","19.030,07","2,14",564,"10.732.959,00","10.732.959,00",2020-11-02
03.11.2020,"19.099,00","19.200,00","18.999,00","19.018,72","-0,06",127,"2.415.377,00","2.415.377,00",2020-11-03
04.11.2020,"19.030,00","19.100,00","19.030,00","19.074,44","0,29",180,"3.433.400,00","3.433.400,00",2020-11-04
05.11.2020,"18.700,00","19.003,00","18.505,00","18.784,04","-1,52",426,"8.001.999,00","49.823.299,00",2020-11-05
06.11.2020,"18.700,00","18.899,00","18.700,00","18.749,76","-0,18",106,"1.987.475,00","1.987.475,00",2020-11-06
09.11.2020,"18.700,00",/,/,"18.749,76","0,00",0,"0,00","0,00",2020-11-09
10.11.2020,"18.700,00","18.700,00","18.600,00","18.680,00","-0,37",75,"1.401.000,00","1.401.000,00",2020-11-10
11.11.2020,"18.501,00","18.501,00","18.501,00","18.501,00","-0,96",5,"92.505,00","18.078.405,00",2020-11-11
12.11.2020,"18.301,00","18.500,00","18.301,00","18.397,29","-0,56",227,"4.176.184,00","4.176.184,00",2020-11-12
13.11.2020,"18.301,00",/,/,"18.397,29","0,00",0,"0,00","0,00",2020-11-13
16.11.2020,"18.350,00","18.410,00","18.350,00","18.396,30","-0,01",138,"2.538.690,00","2.538.690,00",2020-11-16
17.11.2020,"18.400,00","18.400,00","18.350,00","18.396,39","0,00",140,"2.575.495,00","2.575.495,00",2020-11-17
18.11.2020,"18.400,00","18.500,00","18.400,00","18.440,00","0,24",235,"4.333.400,00","4.333.400,00",2020-11-18
