Date,Last trade price,Max,Min,Avg. Price,%chg.,Volume,Turnover in BEST in denars,Total turnover in denars,datetime_parsed
19.04.2017,"45.000,00",/,/,"45.368,42","0,00",0,"0,00","0,00",2017-04-19
20.04.2017,"45.000,00",/,/,"45.368,42","0,00",0,"0,00","0,00",2017-04-20
21.04.2017,"45.000,00",/,/,"45.368,42","0,00",0,"0,00","0,00",2017-04-21
24.04.2017,"42.000,00","42.000,00","42.000,00","42.000,00","-7,42",6,"252.000,00","252.000,00",2017-04-24
25.04.2017,"42.000,00",/,/,"42.000,00","0,00",0,"0,00","0,00",2017-04-25
26.04.2017,"42.000,00",/,/,"42.000,00","0,00",0,"0,00","0,00",2017-04-26
27.04.2017,"42.000,00",/,/,"42.000,00","0,00",0,"0,00","0,00",2017-04-27
28.04.2017,"42.000,00",/,/,"42.000,00","0,00",0,"0,00","0,00",2017-04-28
02.05.2017,"42.000,00",/,/,"42.000,00","0,00",0,"0,00","0,00",2017-05-02
03.05.2017,"42.000,00",/,/,"42.000,00","0,00",0,"0,00","0,00",2017-05-03
04.05.2017,"42.000,00",/,/,"42.000,00","0,00",0,"0,00","0,00",2017-05-04
05.05.2017,"42.000,00",/,/,"42.000,00","0,00",0,"0,00","0,00",2017-05-05
08.05.2017,"42.000,00",/,/,"42.000,00","0,00",0,"0,00","0,00",2017-05-08
09.05.2017,"42.000,00",/,/,"42.000,00","0,00",0,"0,00","0,00",2017-05-09
10.05.2017,"42.000,00",/,/,"42.000,00","0,00",0,"0,00","0,00",2017-05-10
11.05.2017,"42.000,00",/,/,"42.000,00","0,00",0,"0,00","0,00",2017-05-11
12.05.2017,"42.000,00","42.000,00","42.000,00","42.000,00","0,00",3,"126.000,00","126.000,00",2017-05-12
15.05.2017,"42.000,00",/,/,"42.000,00","0,00",0,"0,00","0,00",2017-05-15
16.05.2017,"42.000,00",/,/,"42.000,00","0,00",0,"0,00","0,00",2017-05-16
17.05.2017,"42.000,00",/,/,"42.000,00","0,00",0,"0,00","0,00",2017-05-17
18.05.2017,"42.000,00",/,/,"42.000,00","0,00",0,"0,00","0,00",2017-05-18
19.05.2017,"43.000,00","43.000,00","43.000,00","43.000,00","2,38",2,"86.000,00","86.000,00",2017-05-19
22.05.2017,"43.000,00",/,/,"43.000,00","0,00",0,"0,00","0,00",2017-05-22
23.05.2017,"43.000,00",/,/,"43.000,00","0,00",0,"0,00","0,00",2017-05-23
25.05.2017,"43.000,00",/,/,"43.000,00","0,00",0,"0,00","0,00",2017-05-25
26.05.2017,"43.000,00",/,/,"43.000,00","0,00",0,"0,00","0,00",2017-05-26
29.05.2017,"43.000,00",/,/,"43.000,00","0,00",0,"0,00","0,00",2017-05-29
30.05.2017,"43.000,00","43.000,00","43.000,00","43.000,00","0,00",1,"43.000,00","43.000,00",2017-05-30
31.05.2017,"43.000,00",/,/,"43.000,00","0,00",0,"0,00","0,00",2017-05-31
01.06.2017,"43.000,00",/,/,"43.000,00","0,00",0,"0,00","0,00",2017-06-01
05.06.2017,"43.000,00",/,/,"43.000,00","0,00",0,"0,00","0,00",2017-06-05
06.06.2017,"43.000,00",/,/,"43.000,00","0,00",0,"0,00","0,00",2017-06-06
07.06.2017,"44.000,00","44.000,00","44.000,00","44.000,00","2,33",3,"132.000,00","132.000,00",2017-06-07
08.06.2017,"44.000,00",/,/,"44.000,00","0,00",0,"0,00","0,00",2017-06-08
09.06.2017,"45.000,00","45.000,00","45.000,00","45.000,00","2,27",2,"90.000,00","90.000,00",2017-06-09
12.06.2017,"45.000,00",/,/,"45.000,00","0,00",0,"0,00","0,00",2017-06-12
13.06.2017,"45.000,00",/,/,"45.000,00","0,00",0,"0,00","0,00",2017-06-13
14.06.2017,"45.000,00",/,/,"45.000,00","0,00",0,"0,00","0,00",2017-06-14
15.06.2017,"45.000,00",/,/,"45.000,00","0,00",0,"0,00","0,00",2017-06-15
16.06.2017,"45.000,00",/,/,"45.000,00","0,00",0,"0,00","0,00",2017-06-16
19.06.2017,"44.000,00","44.000,00","44.000,00","44.000,00","-2,22",2,"88.000,00","88.000,00",2017-06-19
20.06.2017,"44.000,00",/,/,"44.000,00","0,00",0,"0,00","0,00",2017-06-20
21.06.2017,"44.000,00",/,/,"44.000,00","0,00",0,"0,00","0,00",2017-06-21
22.06.2017,"44.000,00",/,/,"44.000,00","0,00",0,"0,00","0,00",2017-06-22
23.06.2017,"44.000,00",/,/,"44.000,00","0,00",0,"0,00","0,00",2017-06-23
27.06.2017,"44.000,00","44.000,00","44.000,00","44.000,00","0,00",10,"440.000,00","440.000,00",2017-06-27
28.06.2017,"44.000,00",/,/,"44.000,00","0,00",0,"0,00","0,00",2017-06-28
29.06.2017,"44.000,00",/,/,"44.000,00","0,00",0,"0,00","0,00",2017-06-29
30.06.2017,"44.000,00",/,/,"44.000,00","0,00",0,"0,00","0,00",2017-06-30
03.07.2017,"44.000,00",/,/,"44.000,00","0,00",0,"0,00","0,00",2017-07-03
04.07.2017,"44.000,00",/,/,"44.000,00","0,00",0,"0,00","0,00",2017-07-04
05.07.2017,"44.000,00",/,/,"44.000,00","0,00",0,"0,00","0,00",2017-07-05
06.07.2017,"44.000,00",/,/,"44.000,00","0,00",0,"0,00","0,00",2017-07-06
07.07.2017,"44.000,00","44.000,00","43.999,00","43.999,65","0,00",20,"879.993,00","879.993,00",2017-07-07
10.07.2017,"44.000,00",/,/,"43.999,65","0,00",0,"0,00","0,00",2017-07-10
11.07.2017,"44.000,00","44.000,00","44.000,00","44.000,00","0,00",11,"484.000,00","484.000,00",2017-07-11
12.07.2017,"44.000,00","44.000,00","44.000,00","44.000,00","0,00",15,"660.000,00","660.000,00",2017-07-12
13.07.2017,"44.000,00",/,/,"44.000,00","0,00",0,"0,00","0,00",2017-07-13
14.07.2017,"44.000,00",/,/,"44.000,00","0,00",0,"0,00","0,00",2017-07-14
17.07.2017,"44.000,00",/,/,"44.000,00","0,00",0,"0,00","0,00",2017-07-17
18.07.2017,"44.000,00",/,/,"44.000,00","0,00",0,"0,00","0,00",2017-07-18
19.07.2017,"44.000,00",/,/,"44.000,00","0,00",0,"0,00","0,00",2017-07-19
20.07.2017,"44.000,00",/,/,"44.000,00","0,00",0,"0,00","0,00",2017-07-20
21.07.2017,"44.000,00",/,/,"44.000,00","0,00",0,"0,00","0,00",2017-07-21
24.07.2017,"48.400,00","48.400,00","48.400,00","48.400,00","10,00",2,"96.800,00","96.800,00",2017-07-24
25.07.2017,"53.240,00","53.240,00","53.240,00","53.240,00","10,00",1,"53.240,00","53.240,00",2017-07-25
26.07.2017,"53.240,00",/,/,"53.240,00","0,00",0,"0,00","0,00",2017-07-26
27.07.2017,"48.000,00","48.000,00","48.000,00","48.000,00","-9,84",9,"432.000,00","432.000,00",2017-07-27
28.07.2017,"48.000,00",/,/,"48.000,00","0,00",0,"0,00","0,00",2017-07-28
31.07.2017,"48.000,00",/,/,"48.000,00","0,00",0,"0,00","0,00",2017-07-31
01.08.2017,"48.000,00",/,/,"48.000,00","0,00",0,"0,00","0,00",2017-08-01
03.08.2017,"48.000,00",/,/,"48.000,00","0,00",0,"0,00","0,00",2017-08-03
04.08.2017,"48.000,00",/,/,"48.000,00","0,00",0,"0,00","0,00",2017-08-04
07.08.2017,"48.000,00",/,/,"48.000,00","0,00",0,"0,00","0,00",2017-08-07
08.08.2017,"48.000,00",/,/,"48.000,00","0,00",0,"0,00","0,00",2017-08-08
09.08.2017,"48.000,00",/,/,"48.000,00","0,00",0,"0,00","0,00",2017-08-09
10.08.2017,"48.000,00",/,/,"48.000,00","0,00",0,"0,00","0,00",2017-08-10
11.08.2017,"48.000,00",/,/,"48.000,00","0,00",0,"0,00","0,00",2017-08-11
14.08.2017,"48.000,00",/,/,"48.000,00","0,00",0,"0,00","0,00",2017-08-14
15.08.2017,"48.000,00",/,/,"48.000,00","0,00",0,"0,00","0,00",2017-08-15
16.08.2017,"48.000,00",/,/,"48.000,00","0,00",0,"0,00","0,00",2017-08-16
17.08.2017,"48.000,00","48.000,00","48.000,00","48.000,00","0,00",10,"480.000,00","480.000,00",2017-08-17
18.08.2017,"48.000,00",/,/,"48.000,00","0,00",0,"0,00","0,00",2017-08-18
21.08.2017,"48.000,00",/,/,"48.000,00","0,00",0,"0,00","0,00",2017-08-21
22.08.2017,"48.005,00","49.440,00","48.005,00","48.139,92","0,29",12,"577.679,00","577.679,00",2017-08-22
23.08.2017,"50.000,00","50.000,00","50.000,00","50.000,00","3,86",3,"150.000,00","150.000,00",2017-08-23
24.08.2017,"50.000,00",/,/,"50.000,00","0,00",0,"0,00","0,00",2017-08-24
25.08.2017,"50.000,00",/,/,"50.000,00","0,00",0,"0,00","0,00",2017-08-25
29.08.2017,"50.000,00",/,/,"50.000,00","0,00",0,"0,00","0,00",2017-08-29
30.08.2017,"50.000,00",/,/,"50.000,00","0,00",0,"0,00","0,00",2017-08-30
31.08.2017,"48.500,00","48.500,00","48.500,00","48.500,00","-3,00",10,"485.000,00","485.000,00",2017-08-31
01.09.2017,"48.500,00",/,/,"48.500,00","0,00",0,"0,00","0,00",2017-09-01
04.09.2017,"48.520,00","48.520,00","48.519,00","48.519,33","0,04",3,"145.558,00","145.558,00",2017-09-04
05.09.2017,"48.520,00",/,/,"48.519,33","0,00",0,"0,00","0,00",2017-09-05
06.09.2017,"48.520,00",/,/,"48.519,33","0,00",0,"0,00","0,00",2017-09-06
07.09.2017,"48.520,00",/,/,"48.519,33","0,00",0,"0,00","0,00",2017-09-07
11.09.2017,"48.520,00",/,/,"48.519,33","0,00",0,"0,00","0,00",2017-09-11
12.09.2017,"48.520,00",/,/,"48.519,33","0,00",0,"0,00","0,00",2017-09-12
13.09.2017,"48.520,00",/,/,"48.519,33","0,00",0,"0,00","0,00",2017-09-13
14.09.2017,"49.974,00","49.974,00","49.974,00","49.974,00","3,00",1,"49.974,00","49.974,00",2017-09-14
15.09.2017,"49.974,00",/,/,"49.974,00","0,00",0,"0,00","0,00",2017-09-15
18.09.2017,"49.974,00",/,/,"49.974,00","0,00",0,"0,00","0,00",2017-09-18
19.09.2017,"49.974,00",/,/,"49.974,00","0,00",0,"0,00","0,00",2017-09-19
20.09.2017,"51.473,00","51.473,00","51.473,00","51.473,00","3,00",7,"360.311,00","360.311,00",2017-09-20
21.09.2017,"52.000,00","52.000,00","52.000,00","52.000,00","1,02",10,"520.000,00","520.000,00",2017-09-21
22.09.2017,"52.000,00",/,/,"52.000,00","0,00",0,"0,00","0,00",2017-09-22
25.09.2017,"52.000,00",/,/,"52.000,00","0,00",0,"0,00","0,00",2017-09-25
26.09.2017,"52.000,00",/,/,"52.000,00","0,00",0,"0,00","0,00",2017-09-26
27.09.2017,"52.000,00","52.000,00","52.000,00","52.000,00","0,00",1,"52.000,00","52.000,00",2017-09-27
28.09.2017,"52.000,00",/,/,"52.000,00","0,00",0,"0,00","0,00",2017-09-28
29.09.2017,"52.000,00",/,/,"52.000,00","0,00",0,"0,00","0,00",2017-09-29
02.10.2017,"52.000,00",/,/,"52.000,00","0,00",0,"0,00","0,00",2017-10-02
03.10.2017,"52.500,00","52.500,00","52.001,00","52.321,79","0,62",14,"732.505,00","732.505,00",2017-10-03
04.10.2017,"52.500,00",/,/,"52.321,79","0,00",0,"0,00","0,00",2017-10-04
05.10.2017,"52.500,00",/,/,"52.321,79","0,00",0,"0,00","0,00",2017-10-05
06.10.2017,"52.500,00",/,/,"52.321,79","0,00",0,"0,00","0,00",2017-10-06
09.10.2017,"52.500,00",/,/,"52.321,79","0,00",0,"0,00","0,00",2017-10-09
10.10.2017,"52.500,00",/,/,"52.321,79","0,00",0,"0,00","0,00",2017-10-10
12.10.2017,"52.500,00",/,/,"52.321,79","0,00",0,"0,00","0,00",2017-10-12
13.10.2017,"52.700,00","52.700,00","52.321,00","52.619,80","0,57",5,"263.099,00","263.099,00",2017-10-13
16.10.2017,"52.700,00",/,/,"52.619,80","0,00",0,"0,00","0,00",2017-10-16
17.10.2017,"52.700,00",/,/,"52.619,80","0,00",0,"0,00","0,00",2017-10-17
18.10.2017,"52.700,00",/,/,"52.619,80","0,00",0,"0,00","0,00",2017-10-18
19.10.2017,"52.700,00",/,/,"52.619,80","0,00",0,"0,00","0,00",2017-10-19
20.10.2017,"52.500,00","52.500,00","52.500,00","52.500,00","-0,23",2,"105.000,00","105.000,00",2017-10-20
24.10.2017,"52.500,00",/,/,"52.500,00","0,00",0,"0,00","0,00",2017-10-24
25.10.2017,"52.500,00",/,/,"52.500,00","0,00",0,"0,00","0,00",2017-10-25
26.10.2017,"53.000,00","53.000,00","53.000,00","53.000,00","0,95",4,"212.000,00","212.000,00",2017-10-26
27.10.2017,"53.000,00","53.000,00","53.000,00","53.000,00","0,00",6,"318.000,00","318.000,00",2017-10-27
30.10.2017,"53.000,00","53.000,00","53.000,00","53.000,00","0,00",5,"265.000,00","265.000,00",2017-10-30
31.10.2017,"53.000,00",/,/,"53.000,00","0,00",0,"0,00","0,00",2017-10-31
01.11.2017,"53.002,00","53.003,00","53.002,00","53.002,25","0,00",8,"424.018,00","424.018,00",2017-11-01
02.11.2017,"53.000,00","53.000,00","53.000,00","53.000,00","0,00",2,"106.000,00","106.000,00",2017-11-02
03.11.2017,"53.000,00",/,/,"53.000,00","0,00",0,"0,00","0,00",2017-11-03
06.11.2017,"53.000,00",/,/,"53.000,00","0,00",0,"0,00","0,00",2017-11-06
07.11.2017,"53.000,00",/,/,"53.000,00","0,00",0,"0,00","0,00",2017-11-07
08.11.2017,"53.000,00",/,/,"53.000,00","0,00",0,"0,00","0,00",2017-11-08
09.11.2017,"53.000,00",/,/,"53.000,00","0,00",0,"0,00","0,00",2017-11-09
10.11.2017,"54.000,00","54.000,00","54.000,00","54.000,00","1,89",8,"432.000,00","432.000,00",2017-11-10
13.11.2017,"54.000,00",/,/,"54.000,00","0,00",0,"0,00","0,00",2017-11-13
14.11.2017,"54.000,00",/,/,"54.000,00","0,00",0,"0,00","0,00",2017-11-14
15.11.2017,"54.600,00","54.600,00","54.600,00","54.600,00","1,11",3,"163.800,00","163.800,00",2017-11-15
16.11.2017,"54.600,00",/,/,"54.600,00","0,00",0,"0,00","0,00",2017-11-16
17.11.2017,"54.600,00",/,/,"54.600,00","0,00",0,"0,00","0,00",2017-11-17
20.11.2017,"54.600,00","54.600,00","54.600,00","54.600,00","0,00",3,"163.800,00","163.800,00",2017-11-20
21.11.2017,"54.800,00","54.800,00","54.800,00","54.800,00","0,37",2,"109.600,00","109.600,00",2017-11-21
22.11.2017,"54.800,00",/,/,"54.800,00","0,00",0,"0,00","0,00",2017-11-22
23.11.2017,"54.800,00",/,/,"54.800,00","0,00",0,"0,00","0,00",2017-11-23
24.11.2017,"54.800,00",/,/,"54.800,00","0,00",0,"0,00","0,00",2017-11-24
27.11.2017,"54.800,00",/,/,"54.800,00","0,00",0,"0,00","0,00",2017-11-27
28.11.2017,"54.800,00",/,/,"54.800,00","0,00",0,"0,00","0,00",2017-11-28
29.11.2017,"54.800,00",/,/,"54.800,00","0,00",0,"0,00","0,00",2017-11-29
30.11.2017,"54.800,00",/,/,"54.800,00","0,00",0,"0,00","0,00",2017-11-30
01.12.2017,"54.800,00",/,/,"54.800,00","0,00",0,"0,00","0,00",2017-12-01
04.12.2017,"54.700,00","54.700,00","54.700,00","54.700,00","-0,18",1,"54.700,00","54.700,00",2017-12-04
05.12.2017,"54.700,00",/,/,"54.700,00","0,00",0,"0,00","0,00",2017-12-05
06.12.2017,"54.700,00",/,/,"54.700,00","0,00",0,"0,00","0,00",2017-12-06
07.12.2017,"54.101,00","54.150,00","54.101,00","54.133,67","-1,04",6,"324.802,00","324.802,00",2017-12-07
11.12.2017,"54.101,00","54.101,00","54.101,00","54.101,00","-0,06",2,"108.202,00","108.202,00",2017-12-11
12.12.2017,"54.101,00",/,/,"54.101,00","0,00",0,"0,00","0,00",2017-12-12
13.12.2017,"54.101,00",/,/,"54.101,00","0,00",0,"0,00","0,00",2017-12-13
14.12.2017,"54.101,00",/,/,"54.101,00","0,00",0,"0,00","0,00",2017-12-14
15.12.2017,"54.101,00",/,/,"54.101,00","0,00",0,"0,00","0,00",2017-12-15
18.12.2017,"54.101,00",/,/,"54.101,00","0,00",0,"0,00","0,00",2017-12-18
19.12.2017,"54.101,00",/,/,"54.101,00","0,00",0,"0,00","0,00",2017-12-19
20.12.2017,"54.101,00",/,/,"54.101,00","0,00",0,"0,00","0,00",2017-12-20
21.12.2017,"54.200,00","54.200,00","54.200,00","54.200,00","0,18",1,"54.200,00","54.200,00",2017-12-21
22.12.2017,"54.201,00","54.201,00","54.201,00","54.201,00","0,00",5,"271.005,00","271.005,00",2017-12-22
25.12.2017,"54.201,00",/,/,"54.201,00","0,00",0,"0,00","0,00",2017-12-25
26.12.2017,"54.201,00",/,/,"54.201,00","0,00",0,"0,00","0,00",2017-12-26
27.12.2017,"54.201,00",/,/,"54.201,00","0,00",0,"0,00","0,00",2017-12-27
28.12.2017,"54.800,00","54.800,00","54.800,00","54.800,00","1,11",2,"109.600,00","109.600,00",2017-12-28
02.01.2018,"54.800,00",/,/,"54.800,00","0,00",0,"0,00","0,00",2018-01-02
03.01.2018,"54.800,00",/,/,"54.800,00","0,00",0,"0,00","0,00",2018-01-03
04.01.2018,"54.800,00",/,/,"54.800,00","0,00",0,"0,00","0,00",2018-01-04
05.01.2018,"54.800,00",/,/,"54.800,00","0,00",0,"0,00","0,00",2018-01-05
09.01.2018,"54.800,00",/,/,"54.800,00","0,00",0,"0,00","0,00",2018-01-09
10.01.2018,"54.800,00","54.800,00","54.800,00","54.800,00","0,00",1,"54.800,00","54.800,00",2018-01-10
11.01.2018,"54.800,00",/,/,"54.800,00","0,00",0,"0,00","0,00",2018-01-11
12.01.2018,"54.800,00",/,/,"54.800,00","0,00",0,"0,00","0,00",2018-01-12
15.01.2018,"54.800,00",/,/,"54.800,00","0,00",0,"0,00","0,00",2018-01-15
16.01.2018,"54.800,00",/,/,"54.800,00","0,00",0,"0,00","0,00",2018-01-16
17.01.2018,"54.800,00",/,/,"54.800,00","0,00",0,"0,00","0,00",2018-01-17
18.01.2018,"54.800,00",/,/,"54.800,00","0,00",0,"0,00","0,00",2018-01-18
22.01.2018,"54.800,00",/,/,"54.800,00","0,00",0,"0,00","0,00",2018-01-22
23.01.2018,"54.800,00",/,/,"54.800,00","0,00",0,"0,00","0,00",2018-01-23
24.01.2018,"54.800,00",/,/,"54.800,00","0,00",0,"0,00","0,00",2018-01-24
25.01.2018,"54.800,00",/,/,"54.800,00","0,00",0,"0,00","0,00",2018-01-25
26.01.2018,"54.800,00",/,/,"54.800,00","0,00",0,"0,00","0,00",2018-01-26
29.01.2018,"54.800,00",/,/,"54.800,00","0,00",0,"0,00","0,00",2018-01-29
30.01.2018,"54.800,00",/,/,"54.800,00","0,00",0,"0,00","0,00",2018-01-30
31.01.2018,"60.280,00","60.280,00","60.280,00","60.280,00","10,00",2,"120.560,00","120.560,00",2018-01-31
01.02.2018,"60.280,00",/,/,"60.280,00","0,00",0,"0,00","0,00",2018-02-01
02.02.2018,"60.280,00",/,/,"60.280,00","0,00",0,"0,00","0,00",2018-02-02
05.02.2018,"60.280,00",/,/,"60.280,00","0,00",0,"0,00","0,00",2018-02-05
06.02.2018,"60.280,00",/,/,"60.280,00","0,00",0,"0,00","0,00",2018-02-06
07.02.2018,"60.280,00",/,/,"60.280,00","0,00",0,"0,00","0,00",2018-02-07
08.02.2018,"60.280,00",/,/,"60.280,00","0,00",0,"0,00","0,00",2018-02-08
09.02.2018,"60.280,00",/,/,"60.280,00","0,00",0,"0,00","0,00",2018-02-09
12.02.2018,"60.280,00",/,/,"60.280,00","0,00",0,"0,00","0,00",2018-02-12
13.02.2018,"60.280,00",/,/,"60.280,00","0,00",0,"0,00","0,00",2018-02-13
14.02.2018,"60.280,00",/,/,"60.280,00","0,00",0,"0,00","0,00",2018-02-14
15.02.2018,"60.280,00",/,/,"60.280,00","0,00",0,"0,00","0,00",2018-02-15
16.02.2018,"60.280,00",/,/,"60.280,00","0,00",0,"0,00","0,00",2018-02-16
19.02.2018,"60.280,00",/,/,"60.280,00","0,00",0,"0,00","0,00",2018-02-19
20.02.2018,"60.280,00",/,/,"60.280,00","0,00",0,"0,00","0,00",2018-02-20
21.02.2018,"60.280,00",/,/,"60.280,00","0,00",0,"0,00","0,00",2018-02-21
22.02.2018,"60.280,00","60.280,00","60.280,00","60.280,00","0,00",2,"120.560,00","120.560,00",2018-02-22
23.02.2018,"60.280,00",/,/,"60.280,00","0,00",0,"0,00","0,00",2018-02-23
26.02.2018,"60.280,00",/,/,"60.280,00","0,00",0,"0,00","0,00",2018-02-26
27.02.2018,"60.280,00",/,/,"60.280,00","0,00",0,"0,00","0,00",2018-02-27
28.02.2018,"60.280,00",/,/,"60.280,00","0,00",0,"0,00","0,00",2018-02-28
01.03.2018,"60.280,00",/,/,"60.280,00","0,00",0,"0,00","0,00",2018-03-01
02.03.2018,"61.000,00","61.000,00","58.500,00","58.685,19","-2,65",27,"1.584.500,00","1.584.500,00",2018-03-02
05.03.2018,"61.000,00",/,/,"58.685,19","0,00",0,"0,00","0,00",2018-03-05
06.03.2018,"61.000,00",/,/,"58.685,19","0,00",0,"0,00","0,00",2018-03-06
07.03.2018,"60.445,00","60.445,00","60.445,00","60.445,00","3,00",8,"483.560,00","483.560,00",2018-03-07
08.03.2018,"60.445,00","60.445,00","60.445,00","60.445,00","0,00",5,"302.225,00","302.225,00",2018-03-08
09.03.2018,"60.500,00","60.500,00","60.445,00","60.484,29","0,07",7,"423.390,00","423.390,00",2018-03-09
12.03.2018,"60.100,00","60.100,00","60.100,00","60.100,00","-0,64",5,"300.500,00","300.500,00",2018-03-12
13.03.2018,"60.100,00",/,/,"60.100,00","0,00",0,"0,00","0,00",2018-03-13
14.03.2018,"60.100,00",/,/,"60.100,00","0,00",0,"0,00","0,00",2018-03-14
15.03.2018,"60.500,00","60.500,00","60.500,00","60.500,00","0,67",2,"121.000,00","121.000,00",2018-03-15
16.03.2018,"60.500,00",/,/,"60.500,00","0,00",0,"0,00","0,00",2018-03-16
19.03.2018,"60.501,00","60.501,00","60.501,00","60.501,00","0,00",2,"121.002,00","121.002,00",2018-03-19
20.03.2018,"60.501,00",/,/,"60.501,00","0,00",0,"0,00","0,00",2018-03-20
21.03.2018,"60.500,00","60.500,00","60.500,00","60.500,00","0,00",3,"181.500,00","181.500,00",2018-03-21
22.03.2018,"60.500,00",/,/,"60.500,00","0,00",0,"0,00","0,00",2018-03-22
23.03.2018,"61.000,00","61.000,00","61.000,00","61.000,00","0,83",2,"122.000,00","122.000,00",2018-03-23
26.03.2018,"61.000,00",/,/,"61.000,00","0,00",0,"0,00","0,00",2018-03-26
27.03.2018,"61.000,00",/,/,"61.000,00","0,00",0,"0,00","0,00",2018-03-27
28.03.2018,"61.000,00",/,/,"61.000,00","0,00",0,"0,00","1.220.000,00",2018-03-28
29.03.2018,"61.000,00",/,/,"61.000,00","0,00",0,"0,00","0,00",2018-03-29
30.03.2018,"61.000,00",/,/,"61.000,00","0,00",0,"0,00","0,00",2018-03-30
02.04.2018,"61.000,00",/,/,"61.000,00","0,00",0,"0,00","0,00",2018-04-02
03.04.2018,"61.000,00",/,/,"61.000,00","0,00",0,"0,00","0,00",2018-04-03
04.04.2018,"59.701,00","59.701,00","59.701,00","59.701,00","-2,13",8,"477.608,00","477.608,00",2018-04-04
05.04.2018,"59.701,00",/,/,"59.701,00","0,00",0,"0,00","0,00",2018-04-05
10.04.2018,"59.701,00",/,/,"59.701,00","0,00",0,"0,00","0,00",2018-04-10
11.04.2018,"59.701,00",/,/,"59.701,00","0,00",0,"0,00","0,00",2018-04-11
12.04.2018,"59.701,00",/,/,"59.701,00","0,00",0,"0,00","0,00",2018-04-12
13.04.2018,"61.001,00","61.001,00","61.001,00","61.001,00","2,18",1,"61.001,00","61.001,00",2018-04-13
16.04.2018,"61.001,00",/,/,"61.001,00","0,00",0,"0,00","0,00",2018-04-16
17.04.2018,"61.000,00","61.000,00","61.000,00","61.000,00","0,00",4,"244.000,00","244.000,00",2018-04-17
18.04.2018,"61.000,00",/,/,"61.000,00","0,00",0,"0,00","0,00",2018-04-18
19.04.2018,"61.000,00",/,/,"61.000,00","0,00",0,"0,00","0,00",2018-04-19
20.04.2018,"61.000,00",/,/,"61.000,00","0,00",0,"0,00","0,00",2018-04-20
23.04.2018,"61.000,00",/,/,"61.000,00","0,00",0,"0,00","0,00",2018-04-23
24.04.2018,"61.000,00",/,/,"61.000,00","0,00",0,"0,00","0,00",2018-04-24
25.04.2018,"61.000,00",/,/,"61.000,00","0,00",0,"0,00","0,00",2018-04-25
26.04.2018,"56.000,00","56.000,00","56.000,00","56.000,00","-8,20",2,"112.000,00","112.000,00",2018-04-26
27.04.2018,"56.000,00",/,/,"56.000,00","0,00",0,"0,00","0,00",2018-04-27
30.04.2018,"61.000,00","61.000,00","61.000,00","61.000,00","8,93",1,"61.000,00","61.000,00",2018-04-30
02.05.2018,"61.000,00",/,/,"61.000,00","0,00",0,"0,00","0,00",2018-05-02
03.05.2018,"61.000,00",/,/,"61.000,00","0,00",0,"0,00","0,00",2018-05-03
04.05.2018,"61.000,00",/,/,"61.000,00","0,00",0,"0,00","0,00",2018-05-04
07.05.2018,"61.000,00","61.000,00","61.000,00","61.000,00","0,00",2,"122.000,00","122.000,00",2018-05-07
08.05.2018,"61.000,00",/,/,"61.000,00","0,00",0,"0,00","0,00",2018-05-08
09.05.2018,"61.000,00",/,/,"61.000,00","0,00",0,"0,00","0,00",2018-05-09
10.05.2018,"61.000,00",/,/,"61.000,00","0,00",0,"0,00","0,00",2018-05-10
11.05.2018,"61.500,00","61.500,00","61.500,00","61.500,00","0,82",1,"61.500,00","61.500,00",2018-05-11
14.05.2018,"61.500,00",/,/,"61.500,00","0,00",0,"0,00","0,00",2018-05-14
15.05.2018,"61.500,00",/,/,"61.500,00","0,00",0,"0,00","0,00",2018-05-15
16.05.2018,"61.500,00",/,/,"61.500,00","0,00",0,"0,00","0,00",2018-05-16
17.05.2018,"61.500,00",/,/,"61.500,00","0,00",0,"0,00","0,00",2018-05-17
18.05.2018,"61.500,00",/,/,"61.500,00","0,00",0,"0,00","0,00",2018-05-18
21.05.2018,"61.500,00",/,/,"61.500,00","0,00",0,"0,00","0,00",2018-05-21
22.05.2018,"61.500,00",/,/,"61.500,00","0,00",0,"0,00","0,00",2018-05-22
23.05.2018,"62.000,00","62.000,00","62.000,00","62.000,00","0,81",5,"310.000,00","310.000,00",2018-05-23
28.05.2018,"62.000,00",/,/,"62.000,00","0,00",0,"0,00","0,00",2018-05-28
29.05.2018,"62.000,00",/,/,"62.000,00","0,00",0,"0,00","0,00",2018-05-29
30.05.2018,"62.000,00",/,/,"62.000,00","0,00",0,"0,00","0,00",2018-05-30
31.05.2018,"62.700,00","62.700,00","62.700,00","62.700,00","1,13",10,"627.000,00","627.000,00",2018-05-31
01.06.2018,"62.700,00",/,/,"62.700,00","0,00",0,"0,00","0,00",2018-06-01
04.06.2018,"62.700,00",/,/,"62.700,00","0,00",0,"0,00","0,00",2018-06-04
05.06.2018,"62.700,00",/,/,"62.700,00","0,00",0,"0,00","0,00",2018-06-05
06.06.2018,"62.700,00","62.700,00","62.700,00","62.700,00","0,00",10,"627.000,00","627.000,00",2018-06-06
07.06.2018,"62.700,00",/,/,"62.700,00","0,00",0,"0,00","0,00",2018-06-07
08.06.2018,"62.700,00",/,/,"62.700,00","0,00",0,"0,00","0,00",2018-06-08
11.06.2018,"62.700,00",/,/,"62.700,00","0,00",0,"0,00","0,00",2018-06-11
12.06.2018,"62.700,00","62.700,00","62.700,00","62.700,00","0,00",18,"1.128.600,00","1.128.600,00",2018-06-12
